Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
7-25-2022 23:00,MON,23.00,$72.04,$71.23,$8.25,$0.00,"7,264.26",84.9,10.4,8.73,8.63,$0.81,$0.81,1.14%,"-$1,984.55"
8-10-2022 09:00,WED,9.00,$72.04,$70.14,$7.88,$0.00,"6,586.86",77.0,13.8,9.14,8.90,$1.90,$1.90,2.71%,"-$5,622.91"
12-23-2022 12:00,FRI,12.00,$72.05,$150.16,$7.30,$0.00,"6,966.31",12.9,5.8,9.87,20.57,-$78.12,-$78.12,-52.02%,"-$13,751.91"
8-11-2022 00:00,WED,24.00,$72.06,$80.74,$7.88,-$0.01,"6,831.33",77.0,4.6,9.14,10.25,-$8.69,-$8.69,-10.76%,"-$7,741.95"
6-26-2022 17:00,SUN,17.00,$72.07,$115.50,$5.89,$0.00,"7,444.91",84.0,12.7,12.24,19.61,-$43.44,-$43.44,-37.61%,"-$21,742.64"
6-15-2022 21:00,WED,21.00,$72.07,$69.95,$7.59,$0.00,"7,224.39",91.9,16.1,9.50,9.22,$2.12,$2.12,3.03%,"-$15,903.18"
7-4-2022 15:00,MON,15.00,$72.09,$61.17,$5.73,$0.00,"7,484.34",96.1,12.7,12.58,10.68,$10.92,$10.92,17.84%,"-$22,661.19"
11-27-2022 06:00,SUN,6.00,$72.14,$41.37,$6.46,$0.00,"6,343.99",33.1,6.9,11.17,6.40,$30.77,$30.77,74.37%,"-$18,803.38"
12-17-2022 19:00,SAT,19.00,$72.18,$57.57,$6.59,$0.00,"6,538.95",41.0,8.1,10.95,8.74,$14.61,$14.61,25.38%,"-$18,738.99"
6-4-2022 00:00,FRI,24.00,$72.22,$57.94,$8.86,$0.50,"5,431.27",66.9,12.7,8.15,6.54,$14.28,$14.28,24.64%,"-$10,217.08"
9-7-2022 09:00,WED,9.00,$72.24,$70.93,$8.47,$0.00,"6,238.30",69.1,5.8,8.53,8.37,$1.31,$1.31,1.84%,"-$12,387.03"
9-12-2022 00:00,SUN,24.00,$72.24,$61.63,$8.15,$0.00,"6,379.86",64.9,5.8,8.86,7.56,$10.61,$10.61,17.21%,"-$13,609.58"
10-8-2022 19:00,SAT,19.00,$72.24,$81.01,$6.22,$0.00,"6,327.09",57.0,8.1,11.61,13.02,-$8.77,-$8.77,-10.83%,"-$17,134.61"
12-27-2022 01:00,TUE,1.00,$72.24,$34.26,$6.56,$0.00,"6,618.20",33.1,8.1,11.01,5.22,$37.98,$37.98,110.87%,"-$27,163.75"
8-9-2022 09:00,TUE,9.00,$72.25,$60.04,$7.77,$0.00,"6,683.60",75.0,0.0,9.30,7.73,$12.21,$12.21,20.33%,"-$5,712.67"
8-21-2022 13:00,SUN,13.00,$72.25,$72.31,$9.13,$0.00,"6,527.57",71.1,15.0,7.91,7.92,-$0.07,-$0.07,-0.09%,"-$12,773.44"
9-28-2022 20:00,WED,20.00,$72.25,$91.36,$6.82,$0.00,"6,952.15",79.0,5.8,10.59,13.40,-$19.11,-$19.11,-20.92%,"-$17,517.90"
7-22-2022 19:00,FRI,19.00,$72.25,$139.19,$7.95,$0.00,"7,788.17",87.1,11.5,9.09,17.51,-$66.94,-$66.94,-48.09%,-$877.50
9-7-2022 04:00,WED,4.00,$72.26,$58.35,$8.47,$0.00,"6,232.32",64.0,5.8,8.53,6.89,$13.91,$13.91,23.83%,"-$12,428.47"
7-19-2022 22:00,TUE,22.00,$72.26,$86.47,$7.54,$0.00,"7,618.11",93.9,12.7,9.58,11.47,-$14.21,-$14.21,-16.43%,"-$2,058.83"
12-7-2022 21:00,WED,21.00,$72.29,$38.25,$4.46,$0.00,"6,351.28",55.0,8.1,16.21,8.58,$34.04,$34.04,89.00%,"-$18,390.18"
9-22-2022 17:00,THU,17.00,$72.30,$282.91,$7.99,$0.00,"7,176.47",86.0,9.2,9.05,35.41,-$210.61,-$210.61,-74.44%,"-$17,046.54"
9-1-2022 05:00,THU,5.00,$72.32,$58.09,$8.95,$0.00,"6,070.81",68.0,0.0,8.08,6.49,$14.23,$14.23,24.49%,"-$13,132.24"
8-6-2022 20:00,SAT,20.00,$72.34,$88.91,$8.19,$0.00,"7,690.15",93.9,11.5,8.83,10.86,-$16.58,-$16.58,-18.64%,"-$6,071.28"
12-13-2022 22:00,TUE,22.00,$72.34,$47.74,$6.72,$0.00,"6,564.72",39.0,10.4,10.76,7.10,$24.60,$24.60,51.53%,"-$18,069.39"
9-22-2022 16:00,THU,16.00,$72.35,$243.65,$7.99,$0.00,"7,182.23",84.0,3.5,9.05,30.49,-$171.31,-$171.31,-70.31%,"-$16,835.93"
7-15-2022 20:00,FRI,20.00,$72.40,$110.34,$6.86,$0.00,"7,575.16",95.0,12.7,10.55,16.08,-$37.94,-$37.94,-34.38%,-$917.15
10-7-2022 09:00,FRI,9.00,$72.40,$49.93,$6.91,$0.00,"6,133.04",62.1,10.4,10.48,7.23,$22.47,$22.47,45.01%,"-$16,900.16"
7-5-2022 15:00,TUE,15.00,$72.41,$91.43,$5.73,$0.00,"7,613.10",99.0,13.8,12.64,15.96,-$19.03,-$19.03,-20.81%,"-$22,916.46"
8-9-2022 19:00,TUE,19.00,$72.45,$190.71,$7.77,$0.00,"7,462.79",82.9,8.1,9.32,24.54,-$118.26,-$118.26,-62.01%,"-$5,435.86"
5-15-2022 15:00,SUN,15.00,$72.46,$317.92,$7.70,$0.00,"7,091.11",100.0,6.9,9.41,41.29,-$245.47,-$245.47,-77.21%,"-$2,284.11"
9-20-2022 15:00,TUE,15.00,$72.47,$100.73,$7.85,$0.00,"7,192.20",87.1,11.5,9.23,12.83,-$28.26,-$28.26,-28.06%,"-$15,517.01"
8-15-2022 12:00,MON,12.00,$72.49,$94.90,$8.75,$0.00,"7,150.15",86.0,11.5,8.28,10.85,-$22.42,-$22.42,-23.62%,"-$8,326.88"
5-4-2022 00:00,TUE,24.00,$72.49,$57.85,$7.30,-$0.56,"5,770.41",59.0,16.1,9.93,7.92,$14.64,$14.64,25.31%,"-$3,085.29"
8-31-2022 06:00,WED,6.00,$72.53,$70.32,$8.96,$0.00,"6,215.83",69.1,6.9,8.09,7.85,$2.21,$2.21,3.14%,"-$13,034.89"
8-9-2022 20:00,TUE,20.00,$72.56,$180.01,$7.77,$0.00,"7,226.77",82.0,6.9,9.34,23.17,-$107.45,-$107.45,-59.69%,"-$5,543.31"
5-6-2022 15:00,FRI,15.00,$72.59,$109.00,$8.41,$0.00,"6,413.55",91.0,16.1,8.63,12.96,-$36.42,-$36.42,-33.41%,"-$4,416.12"
7-31-2022 14:00,SUN,14.00,$72.61,$94.14,$8.66,$0.00,"7,547.11",97.0,13.8,8.38,10.87,-$21.53,-$21.53,-22.87%,"-$3,771.51"
8-22-2022 02:00,MON,2.00,$72.63,$65.85,$9.13,$0.00,"6,291.84",68.0,8.1,7.96,7.21,$6.78,$6.78,10.30%,"-$12,713.72"
7-15-2022 12:00,FRI,12.00,$72.64,$81.00,$6.86,$0.00,"6,928.97",90.0,3.5,10.59,11.81,-$8.36,-$8.36,-10.32%,$594.93
5-24-2022 16:00,TUE,16.00,$72.67,$66.23,$8.15,$0.00,"6,206.56",68.0,12.7,8.92,8.13,$6.44,$6.44,9.72%,"-$7,130.60"
11-16-2022 02:00,WED,2.00,$72.67,$53.59,$5.90,$0.00,"6,415.56",30.0,0.0,12.32,9.08,$19.08,$19.08,35.59%,"-$19,009.37"
6-17-2022 12:00,FRI,12.00,$72.67,$87.82,$7.89,$0.00,"6,898.70",89.1,19.6,9.21,11.13,-$15.15,-$15.15,-17.25%,"-$16,447.42"
6-18-2022 18:00,SAT,18.00,$72.68,$95.00,$7.34,$0.00,"7,439.88",93.0,19.6,9.90,12.94,-$22.32,-$22.32,-23.50%,"-$17,028.66"
8-12-2022 05:00,FRI,5.00,$72.68,$59.46,$8.54,$0.00,"6,207.50",69.1,0.0,8.51,6.96,$13.22,$13.22,22.23%,"-$7,729.91"
4-17-2022 04:00,SUN,4.00,$72.71,$48.57,$6.93,$0.00,"5,300.33",43.0,9.2,10.49,7.01,$24.14,$24.14,49.69%,-$416.82
9-27-2022 01:00,TUE,1.00,$72.71,$59.71,$6.74,$0.00,"6,115.54",64.0,8.1,10.79,8.86,$13.00,$13.00,21.76%,"-$17,472.15"
10-2-2022 22:00,SUN,22.00,$72.71,$58.05,$6.29,$0.00,"6,573.06",63.0,8.1,11.56,9.23,$14.66,$14.66,25.26%,"-$17,428.48"
11-23-2022 08:00,WED,8.00,$72.73,$56.22,$6.18,$0.00,"6,521.47",41.0,9.2,11.77,9.10,$16.51,$16.51,29.37%,"-$19,091.46"
8-15-2022 23:00,MON,23.00,$72.77,$74.20,$8.75,$0.00,"7,002.44",81.0,6.9,8.32,8.48,-$1.43,-$1.43,-1.93%,"-$8,669.71"
7-30-2022 10:00,SAT,10.00,$72.78,$60.31,$8.66,$0.00,"6,840.39",75.0,13.8,8.40,6.96,$12.47,$12.47,20.67%,"-$3,273.63"
7-31-2022 23:00,SUN,23.00,$72.79,$66.84,$8.66,$0.00,"7,232.72",89.1,13.8,8.41,7.72,$5.95,$5.95,8.90%,"-$3,985.55"
9-22-2022 18:00,THU,18.00,$72.79,$246.07,$7.99,$0.00,"7,225.28",84.9,10.4,9.11,30.80,-$173.28,-$173.28,-70.42%,"-$17,219.82"
7-31-2022 01:00,SUN,1.00,$72.82,$64.27,$8.66,$0.00,"6,951.24",82.9,11.5,8.41,7.42,$8.55,$8.55,13.30%,"-$3,496.71"
8-11-2022 10:00,THU,10.00,$72.84,$83.08,$7.89,$0.00,"6,777.73",82.9,4.6,9.23,10.53,-$10.24,-$10.24,-12.33%,"-$7,772.03"
6-25-2022 22:00,SAT,22.00,$72.86,$74.61,$5.89,$0.00,"7,164.95",82.9,21.9,12.37,12.67,-$1.75,-$1.75,-2.35%,"-$21,518.71"
8-10-2022 21:00,WED,21.00,$72.90,$215.35,$7.88,$0.00,"7,178.47",82.9,6.9,9.25,27.33,-$142.45,-$142.45,-66.15%,"-$7,666.47"
8-13-2022 08:00,SAT,8.00,$72.91,$69.90,$8.75,$0.00,"6,349.60",72.0,8.1,8.33,7.99,$3.01,$3.01,4.30%,"-$7,571.96"
8-20-2022 22:00,SAT,22.00,$72.92,$75.65,$9.13,$0.00,"6,565.13",69.1,13.8,7.99,8.29,-$2.74,-$2.74,-3.62%,"-$12,903.67"
11-7-2022 13:00,MON,13.00,$72.99,$48.68,$3.94,$0.00,"6,281.03",66.9,8.1,18.52,12.36,$24.31,$24.31,49.93%,"-$17,165.90"
8-9-2022 10:00,TUE,10.00,$72.99,$68.21,$7.77,$0.00,"6,864.59",77.0,8.1,9.39,8.78,$4.78,$4.78,7.00%,"-$5,707.89"
7-14-2022 13:00,THU,13.00,$72.99,$150.90,$6.63,$0.00,"7,275.15",95.0,6.9,11.01,22.76,-$77.91,-$77.91,-51.63%,"$3,477.68"
11-26-2022 18:00,SAT,18.00,$73.00,$84.02,$6.46,$0.00,"6,237.26",43.0,4.6,11.30,13.01,-$11.03,-$11.03,-13.12%,"-$19,063.69"
9-5-2022 23:00,MON,23.00,$73.00,$64.79,$8.98,$0.00,"6,601.93",72.0,8.1,8.13,7.21,$8.21,$8.21,12.68%,"-$14,043.87"
7-24-2022 23:00,SUN,23.00,$73.01,$70.32,$8.25,$0.00,"7,316.67",82.9,8.1,8.85,8.52,$2.69,$2.69,3.83%,"-$1,555.46"
9-24-2022 17:00,SAT,17.00,$73.02,$88.00,$6.73,$0.00,"7,592.13",91.0,11.5,10.85,13.08,-$14.99,-$14.99,-17.03%,"-$17,684.22"
4-11-2022 18:00,MON,18.00,$73.04,$185.43,$6.30,$0.00,"6,513.82",81.0,12.7,11.59,29.43,-$112.40,-$112.40,-60.61%,"$2,394.75"
7-30-2022 04:00,SAT,4.00,$73.07,$55.98,$8.66,$0.00,"6,587.10",75.0,16.1,8.44,6.46,$17.09,$17.09,30.52%,"-$3,358.96"
7-18-2022 22:00,MON,22.00,$73.09,$92.98,$6.61,$0.00,"7,687.55",91.9,8.1,11.06,14.07,-$19.89,-$19.89,-21.39%,$186.59
6-17-2022 22:00,FRI,22.00,$73.11,$82.11,$7.89,$0.00,"7,054.22",81.0,8.1,9.27,10.41,-$9.00,-$9.00,-10.96%,"-$16,820.48"
10-13-2022 17:00,THU,17.00,$73.12,$93.64,$6.47,$0.00,"6,636.13",71.1,4.6,11.30,14.47,-$20.52,-$20.52,-21.91%,"-$16,690.37"
6-2-2022 23:00,THU,23.00,$73.24,$64.77,$8.42,$0.00,"6,074.00",72.0,12.7,8.70,7.69,$8.47,$8.47,13.07%,"-$10,076.53"
7-7-2022 13:00,THU,13.00,$73.25,$76.92,$5.63,$0.00,"7,419.70",95.0,9.2,13.01,13.66,-$3.67,-$3.67,-4.77%,"-$22,867.24"
5-16-2022 17:00,MON,17.00,$73.26,$378.87,$7.70,$0.00,"7,313.36",91.9,15.0,9.51,49.20,-$305.61,-$305.61,-80.66%,"-$6,939.64"
8-9-2022 08:00,TUE,8.00,$73.30,$64.35,$7.77,$0.00,"6,593.39",71.1,0.0,9.43,8.28,$8.95,$8.95,13.90%,"-$5,724.87"
11-15-2022 23:00,TUE,23.00,$73.32,$61.30,$6.20,$0.00,"6,663.64",30.0,6.9,11.83,9.89,$12.02,$12.02,19.61%,"-$19,065.17"
5-6-2022 00:00,THU,24.00,$73.35,$80.43,$8.30,-$0.11,"5,616.91",62.1,8.1,8.84,9.69,-$7.08,-$7.08,-8.80%,"-$4,294.57"
6-2-2022 06:00,THU,6.00,$73.37,$56.88,$8.42,$0.00,"5,285.27",59.0,12.7,8.71,6.76,$16.49,$16.49,28.99%,"-$9,883.01"
9-11-2022 16:00,SUN,16.00,$73.40,$82.52,$8.15,$0.00,"6,749.44",71.1,4.6,9.01,10.13,-$9.12,-$9.12,-11.05%,"-$13,850.91"
8-10-2022 19:00,WED,19.00,$73.41,$318.64,$7.88,$0.00,"7,333.69",87.1,0.0,9.32,40.44,-$245.23,-$245.23,-76.96%,"-$7,308.01"
7-2-2022 23:00,SAT,23.00,$73.41,$52.35,$5.73,$0.00,"6,939.86",82.9,11.5,12.81,9.14,$21.06,$21.06,40.23%,"-$22,392.87"
8-8-2022 00:00,SUN,24.00,$73.41,$59.81,$8.19,$0.00,"7,048.80",84.0,9.2,8.96,7.30,$13.60,$13.60,22.74%,"-$6,246.06"
9-15-2022 17:00,THU,17.00,$73.43,$91.05,$8.69,$0.00,"7,342.77",82.9,15.0,8.45,10.48,-$17.62,-$17.62,-19.35%,"-$14,181.93"
5-22-2022 15:00,SUN,15.00,$73.45,$56.54,$7.98,$0.00,"5,819.65",66.9,5.8,9.20,7.09,$16.91,$16.91,29.91%,"-$7,908.93"
9-16-2022 20:00,FRI,20.00,$73.47,$77.80,$8.51,$0.00,"7,157.93",86.0,12.7,8.63,9.14,-$4.34,-$4.34,-5.57%,"-$14,449.63"
5-1-2022 03:00,SUN,3.00,$73.47,$36.00,$6.84,$0.00,"5,351.10",53.1,8.1,10.74,5.26,$37.47,$37.47,104.08%,"-$3,601.20"
6-21-2022 22:00,TUE,22.00,$73.51,$84.97,$7.34,$0.00,"7,202.57",82.9,6.9,10.01,11.58,-$11.47,-$11.47,-13.49%,"-$17,498.32"
6-23-2022 12:00,THU,12.00,$73.52,$112.68,$6.59,$0.00,"7,146.46",91.0,16.1,11.16,17.10,-$39.16,-$39.16,-34.76%,"-$18,433.75"
8-4-2022 12:00,THU,12.00,$73.52,$91.93,$7.83,$0.00,"7,299.91",91.0,6.9,9.39,11.74,-$18.41,-$18.41,-20.03%,"-$3,670.75"
5-23-2022 08:00,MON,8.00,$73.55,$66.59,$7.98,$0.00,"5,676.20",55.9,16.1,9.22,8.34,$6.96,$6.96,10.45%,"-$7,777.58"
8-1-2022 22:00,MON,22.00,$73.56,$83.00,$8.37,$0.00,"7,448.38",84.9,9.2,8.79,9.92,-$9.44,-$9.44,-11.37%,"-$4,360.71"
8-13-2022 03:00,SAT,3.00,$73.57,$61.42,$8.75,$0.00,"6,627.08",73.0,9.2,8.41,7.02,$12.15,$12.15,19.77%,"-$7,608.93"
5-15-2022 19:00,SUN,19.00,$73.57,$575.73,$7.70,$0.00,"7,251.14",95.0,20.7,9.55,74.77,-$502.16,-$502.16,-87.22%,"-$5,703.14"
6-7-2022 00:00,MON,24.00,$73.58,$59.27,$8.36,-$0.64,"6,613.75",78.1,13.8,8.80,7.09,$14.31,$14.31,24.14%,"-$11,257.89"
6-28-2022 16:00,TUE,16.00,$73.59,$114.04,$6.07,$0.00,"6,993.75",86.0,9.2,12.12,18.79,-$40.45,-$40.45,-35.47%,"-$21,828.16"
8-5-2022 20:00,FRI,20.00,$73.61,$150.75,$8.37,$0.00,"7,780.91",95.0,11.5,8.79,18.01,-$77.14,-$77.14,-51.17%,"-$5,726.71"
8-27-2022 23:00,SAT,23.00,$73.62,$69.47,$9.50,$0.00,"6,959.36",82.0,10.4,7.75,7.31,$4.15,$4.15,5.98%,"-$12,288.39"
8-14-2022 01:00,SUN,1.00,$73.64,$71.34,$8.75,$0.00,"6,890.09",77.0,6.9,8.42,8.15,$2.30,$2.30,3.22%,"-$7,696.97"
5-24-2022 17:00,TUE,17.00,$73.64,$72.61,$8.15,$0.00,"6,289.88",68.0,17.3,9.04,8.91,$1.03,$1.03,1.42%,"-$7,129.57"
5-22-2022 23:00,SUN,23.00,$73.66,$79.98,$7.98,$0.00,"5,941.85",66.0,10.4,9.23,10.02,-$6.33,-$6.33,-7.91%,"-$7,840.28"
4-15-2022 21:00,FRI,21.00,$73.68,$118.23,$6.93,$0.00,"6,368.76",79.0,3.5,10.63,17.06,-$44.55,-$44.55,-37.68%,$102.00
8-28-2022 19:00,SUN,19.00,$73.70,$112.38,$9.50,$0.00,"7,359.34",81.0,15.0,7.76,11.83,-$38.69,-$38.69,-34.42%,"-$12,289.93"
9-7-2022 05:00,WED,5.00,$73.70,$59.62,$8.47,$0.00,"6,181.35",64.0,0.0,8.70,7.04,$14.08,$14.08,23.62%,"-$12,414.38"
5-19-2022 14:00,THU,14.00,$73.76,$108.45,$8.45,$0.00,"7,196.01",98.1,12.7,8.73,12.83,-$34.69,-$34.69,-31.98%,"-$7,408.12"
7-12-2022 23:00,TUE,23.00,$73.77,$68.91,$6.76,$0.00,"7,117.87",80.1,8.1,10.91,10.19,$4.86,$4.86,7.06%,"-$19,343.19"
7-22-2022 20:00,FRI,20.00,$73.79,$124.82,$7.95,$0.00,"7,715.96",88.0,12.7,9.28,15.70,-$51.03,-$51.03,-40.88%,-$928.53
9-14-2022 20:00,WED,20.00,$73.82,$91.91,$8.39,$0.00,"6,757.59",73.0,11.5,8.80,10.95,-$18.09,-$18.09,-19.69%,"-$14,039.05"
6-5-2022 20:00,SUN,20.00,$73.83,$85.48,$8.36,$0.00,"6,988.46",91.9,10.4,8.83,10.22,-$11.65,-$11.65,-13.63%,"-$10,813.83"
7-23-2022 22:00,SAT,22.00,$73.86,$81.35,$8.25,$0.00,"7,531.60",89.1,10.4,8.95,9.86,-$7.49,-$7.49,-9.21%,"-$1,473.21"
9-24-2022 00:00,FRI,24.00,$73.86,$52.98,$7.75,$1.02,"6,441.75",73.9,12.7,9.53,6.84,$20.88,$20.88,39.42%,"-$17,531.48"
8-28-2022 22:00,SUN,22.00,$73.90,$76.10,$9.50,$0.00,"6,811.29",75.9,18.4,7.78,8.01,-$2.21,-$2.21,-2.90%,"-$12,337.56"
7-23-2022 15:00,SAT,15.00,$73.93,$135.57,$8.25,$0.00,"7,697.48",96.1,15.0,8.96,16.43,-$61.64,-$61.64,-45.47%,"-$1,227.09"
8-11-2022 08:00,THU,8.00,$74.00,$86.28,$7.89,$0.00,"6,542.12",69.1,5.8,9.38,10.94,-$12.29,-$12.29,-14.24%,"-$7,750.54"
8-22-2022 13:00,MON,13.00,$74.00,$70.68,$9.13,$0.00,"6,614.53",72.0,15.0,8.10,7.74,$3.32,$3.32,4.69%,"-$12,593.27"
6-28-2022 13:00,TUE,13.00,$74.02,$78.74,$6.07,$0.00,"6,569.29",80.1,0.0,12.19,12.97,-$4.72,-$4.72,-6.00%,"-$21,737.31"
7-2-2022 17:00,SAT,17.00,$74.02,$118.62,$5.73,$0.00,"7,670.91",99.0,3.5,12.92,20.70,-$44.60,-$44.60,-37.60%,"-$22,324.01"
9-10-2022 18:00,SAT,18.00,$74.02,$103.14,$8.15,$0.00,"7,337.42",84.9,9.2,9.08,12.66,-$29.12,-$29.12,-28.23%,"-$13,728.19"
8-12-2022 01:00,FRI,1.00,$74.03,$67.20,$8.54,$0.00,"6,576.96",75.0,6.9,8.67,7.87,$6.83,$6.83,10.16%,"-$7,776.58"
9-12-2022 15:00,MON,15.00,$74.05,$82.76,$8.15,$0.00,"7,023.16",84.0,9.2,9.09,10.15,-$8.71,-$8.71,-10.53%,"-$13,614.03"
9-15-2022 16:00,THU,16.00,$74.06,$83.44,$8.69,$0.00,"7,255.01",82.9,17.3,8.52,9.60,-$9.38,-$9.38,-11.24%,"-$14,164.31"
8-17-2022 10:00,WED,10.00,$74.11,$77.04,$9.25,$0.00,"6,423.80",75.9,12.7,8.01,8.33,-$2.94,-$2.94,-3.81%,"-$9,705.55"
9-13-2022 19:00,TUE,19.00,$74.12,$101.64,$8.12,$0.00,"7,098.97",86.0,12.7,9.13,12.52,-$27.53,-$27.53,-27.08%,"-$13,865.22"
6-16-2022 20:00,THU,20.00,$74.12,$93.44,$7.72,$0.00,"7,343.00",93.9,21.9,9.60,12.10,-$19.32,-$19.32,-20.68%,"-$16,293.80"
9-10-2022 14:00,SAT,14.00,$74.14,$83.07,$8.15,$0.00,"7,168.79",82.9,9.2,9.10,10.19,-$8.93,-$8.93,-10.75%,"-$13,607.61"
8-21-2022 10:00,SUN,10.00,$74.16,$58.05,$9.13,$0.00,"6,154.06",68.0,11.5,8.12,6.36,$16.11,$16.11,27.75%,"-$12,805.63"
5-10-2022 13:00,TUE,13.00,$74.17,$59.06,$7.84,$0.00,"6,737.10",91.9,13.8,9.46,7.53,$15.11,$15.11,25.58%,"-$7,062.89"
7-23-2022 20:00,SAT,20.00,$74.17,$96.68,$8.25,$0.00,"7,764.56",93.9,13.8,8.99,11.72,-$22.51,-$22.51,-23.28%,"-$1,446.25"
5-30-2022 14:00,MON,14.00,$74.18,$63.88,$8.27,$0.00,"6,843.23",89.1,13.8,8.97,7.72,$10.30,$10.30,16.12%,"-$9,061.79"
9-20-2022 21:00,TUE,21.00,$74.18,$78.84,$7.85,$0.00,"7,145.66",80.1,9.2,9.45,10.04,-$4.66,-$4.66,-5.91%,"-$15,845.33"
7-30-2022 07:00,SAT,7.00,$74.21,$55.39,$8.66,$0.00,"6,457.12",70.0,9.2,8.57,6.40,$18.82,$18.82,33.97%,"-$3,319.35"
8-26-2022 01:00,FRI,1.00,$74.23,$74.63,$9.33,$0.00,"6,512.93",72.0,8.1,7.96,8.00,-$0.40,-$0.40,-0.54%,"-$11,810.40"
4-17-2022 07:00,SUN,7.00,$74.23,$54.03,$6.93,$0.00,"5,328.06",39.0,8.1,10.71,7.80,$20.20,$20.20,37.39%,-$357.84
9-9-2022 20:00,FRI,20.00,$74.24,$95.48,$8.13,$0.00,"7,081.36",82.9,10.4,9.13,11.74,-$21.24,-$21.24,-22.24%,"-$13,585.84"
6-29-2022 13:00,WED,13.00,$74.27,$89.24,$6.55,$0.00,"6,693.08",84.0,5.8,11.34,13.62,-$14.97,-$14.97,-16.78%,"-$21,958.87"
8-30-2022 06:00,TUE,6.00,$74.29,$74.65,$9.25,$0.00,"6,042.55",66.9,9.2,8.03,8.07,-$0.36,-$0.36,-0.49%,"-$12,726.95"
4-18-2022 21:00,MON,21.00,$74.32,$105.78,$6.93,$0.00,"6,069.28",63.0,13.8,10.72,15.26,-$31.46,-$31.46,-29.74%,-$902.02
8-6-2022 14:00,SAT,14.00,$74.34,$109.31,$8.19,$0.00,"7,631.14",95.0,15.0,9.08,13.35,-$34.97,-$34.97,-31.99%,"-$5,913.63"
9-15-2022 20:00,THU,20.00,$74.35,$94.15,$8.69,$0.00,"7,102.47",73.0,6.9,8.56,10.83,-$19.80,-$19.80,-21.03%,"-$14,244.70"
7-22-2022 18:00,FRI,18.00,$74.36,$175.91,$7.95,$0.00,"7,851.06",86.0,19.6,9.35,22.13,-$101.55,-$101.55,-57.73%,-$810.56
6-9-2022 00:00,WED,24.00,$74.38,$61.97,$9.26,-$0.20,"6,324.91",71.1,10.4,8.03,6.69,$12.41,$12.41,20.02%,"-$12,208.78"
7-22-2022 17:00,FRI,17.00,$74.38,$223.97,$7.95,$0.00,"7,877.65",91.0,25.3,9.36,28.17,-$149.59,-$149.59,-66.79%,-$709.01
5-26-2022 13:00,THU,13.00,$74.39,$78.98,$9.30,$0.00,"5,912.04",79.0,12.7,8.00,8.49,-$4.59,-$4.59,-5.81%,"-$8,568.81"
8-10-2022 00:00,TUE,24.00,$74.39,$71.01,$7.77,-$0.11,"6,821.84",75.9,5.8,9.57,9.14,$3.38,$3.38,4.76%,"-$5,629.59"
8-31-2022 00:00,TUE,24.00,$74.40,$76.24,$9.25,$0.29,"6,313.76",69.1,4.6,8.04,8.24,-$1.85,-$1.85,-2.42%,"-$13,049.69"
6-26-2022 15:00,SUN,15.00,$74.41,$96.30,$5.89,$0.00,"7,308.58",84.0,17.3,12.63,16.35,-$21.89,-$21.89,-22.73%,"-$21,656.87"
8-19-2022 21:00,FRI,21.00,$74.42,$95.28,$9.42,$0.00,"6,822.24",78.1,6.9,7.90,10.11,-$20.87,-$20.87,-21.90%,"-$12,684.14"
7-23-2022 14:00,SAT,14.00,$74.42,$96.27,$8.25,$0.00,"7,532.86",95.0,20.7,9.02,11.67,-$21.85,-$21.85,-22.70%,"-$1,165.45"
5-27-2022 00:00,THU,24.00,$74.43,$64.41,$9.30,$0.23,"5,845.11",68.0,10.4,8.00,6.93,$10.02,$10.02,15.56%,"-$8,332.79"
7-29-2022 07:00,FRI,7.00,$74.47,$65.84,$8.66,$0.00,"6,547.50",73.0,11.5,8.60,7.60,$8.63,$8.63,13.10%,"-$2,803.56"
8-13-2022 09:00,SAT,9.00,$74.50,$72.92,$8.75,$0.00,"6,497.45",78.1,8.1,8.51,8.33,$1.58,$1.58,2.17%,"-$7,570.38"
7-23-2022 19:00,SAT,19.00,$74.50,$96.59,$8.25,$0.00,"7,862.33",96.1,15.0,9.03,11.71,-$22.09,-$22.09,-22.87%,"-$1,423.74"
9-3-2022 03:00,SAT,3.00,$74.51,$62.74,$8.98,$0.00,"6,042.83",72.0,6.9,8.30,6.99,$11.77,$11.77,18.75%,"-$13,495.58"
9-17-2022 20:00,SAT,20.00,$74.51,$78.61,$8.07,$0.00,"7,269.71",86.0,11.5,9.23,9.74,-$4.10,-$4.10,-5.21%,"-$14,675.38"
7-30-2022 11:00,SAT,11.00,$74.53,$66.61,$8.66,$0.00,"7,027.23",77.0,11.5,8.61,7.69,$7.92,$7.92,11.89%,"-$3,265.71"
7-15-2022 13:00,FRI,13.00,$74.56,$99.26,$6.86,$0.00,"7,186.71",95.0,5.8,10.87,14.47,-$24.70,-$24.70,-24.89%,$570.23
8-17-2022 01:00,WED,1.00,$74.58,$67.97,$9.25,$0.00,"6,499.07",77.0,4.0,8.06,7.35,$6.61,$6.61,9.72%,"-$9,683.17"
9-24-2022 18:00,SAT,18.00,$74.59,$87.16,$6.73,$0.00,"7,601.63",91.0,11.5,11.08,12.95,-$12.57,-$12.57,-14.42%,"-$17,696.79"
