Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
11-23-2022 23:00,WED,23.00,$47.82,$24.64,$6.18,$0.00,"6,543.50",59.0,9.2,7.74,3.99,$23.18,$23.18,94.08%,"-$14,636.84"
9-26-2022 13:00,MON,13.00,$47.83,$49.81,$6.73,$0.00,"6,677.23",84.0,13.8,7.11,7.40,-$1.98,-$1.98,-3.98%,"-$14,111.77"
12-15-2022 06:00,THU,6.00,$47.87,$52.90,$6.60,$0.00,"7,108.83",30.9,3.5,7.25,8.02,-$5.03,-$5.03,-9.51%,"-$13,615.22"
10-15-2022 10:00,SAT,10.00,$47.89,$32.43,$6.08,$0.00,"6,313.94",75.0,15.0,7.88,5.33,$15.46,$15.46,47.67%,"-$12,310.70"
9-11-2022 06:00,SUN,6.00,$47.90,$48.24,$8.15,$0.00,"6,036.16",73.0,15.0,5.88,5.92,-$0.34,-$0.34,-0.70%,"-$10,442.73"
9-17-2022 01:00,SAT,1.00,$47.94,$43.21,$8.07,$0.00,"6,526.15",77.0,8.1,5.94,5.35,$4.73,$4.73,10.94%,"-$11,075.42"
7-19-2022 11:00,TUE,11.00,$47.94,$50.08,$7.54,$0.00,"7,057.91",95.0,15.0,6.36,6.64,-$2.14,-$2.14,-4.27%,"$1,985.82"
9-17-2022 06:00,SAT,6.00,$47.98,$42.71,$8.07,$0.00,"6,196.44",73.9,11.5,5.94,5.29,$5.27,$5.27,12.33%,"-$11,048.39"
6-20-2022 02:00,MON,2.00,$47.98,$49.68,$7.34,$0.00,"6,373.64",80.1,5.8,6.54,6.77,-$1.70,-$1.70,-3.42%,"-$15,152.94"
10-28-2022 13:00,FRI,13.00,$47.99,$0.02,$5.30,$0.00,"6,279.09",57.0,19.6,9.05,0.00,$47.97,$47.97,239825.00%,"-$12,856.02"
4-26-2022 14:00,TUE,14.00,$47.99,$46.09,$6.40,$0.00,"5,478.67",71.1,12.7,7.50,7.20,$1.90,$1.90,4.12%,"-$3,598.08"
12-26-2022 21:00,MON,21.00,$48.00,$51.23,$6.56,$0.00,"6,871.20",39.9,5.8,7.32,7.81,-$3.23,-$3.23,-6.30%,"-$21,930.32"
6-16-2022 06:00,THU,6.00,$48.02,$48.06,$7.72,$0.00,"6,153.59",77.0,11.5,6.22,6.23,-$0.04,-$0.04,-0.09%,"-$13,721.80"
10-17-2022 01:00,MON,1.00,$48.02,$48.97,$6.08,$0.00,"5,746.94",60.1,11.5,7.90,8.05,-$0.95,-$0.95,-1.94%,"-$11,420.20"
11-7-2022 09:00,MON,9.00,$48.02,$29.90,$3.94,$0.00,"6,313.77",60.1,6.9,12.19,7.59,$18.12,$18.12,60.61%,"-$13,355.28"
5-9-2022 03:00,MON,3.00,$48.03,$16.33,$8.37,$0.00,"5,998.84",82.9,10.4,5.74,1.95,$31.70,$31.70,194.09%,"-$5,755.88"
11-21-2022 20:00,MON,20.00,$48.06,$67.74,$6.07,$0.00,"6,630.39",39.9,0.0,7.92,11.16,-$19.68,-$19.68,-29.06%,"-$14,821.23"
3-8-2023 20:00,WED,20.00,$48.07,$59.83,$2.52,$0.00,"6,630.20",51.1,9.2,19.08,23.74,-$11.76,-$11.76,-19.66%,"-$25,811.04"
1-5-2023 08:00,THU,8.00,$48.08,$74.45,$3.81,$0.00,"6,893.26",33.1,3.5,12.62,19.54,-$26.37,-$26.37,-35.42%,"-$22,750.09"
4-2-2022 14:00,SAT,14.00,$48.09,$48.73,$5.47,$0.00,"5,479.15",75.9,9.2,8.79,8.91,-$0.64,-$0.64,-1.31%,-$136.23
10-4-2022 21:00,TUE,21.00,$48.11,$48.06,$5.64,$0.00,"6,670.38",73.9,6.9,8.53,8.52,$0.05,$0.05,0.10%,"-$13,962.64"
11-22-2022 05:00,TUE,5.00,$48.11,$46.94,$6.26,$0.00,"6,619.93",32.0,6.9,7.69,7.50,$1.17,$1.17,2.49%,"-$14,885.03"
8-6-2022 07:00,SAT,7.00,$48.13,$54.85,$8.19,$0.00,"6,408.10",78.1,8.1,5.88,6.70,-$6.72,-$6.72,-12.25%,"-$3,794.00"
9-8-2022 10:00,THU,10.00,$48.14,$66.30,$8.13,$0.00,"6,422.15",79.0,0.0,5.92,8.15,-$18.16,-$18.16,-27.39%,"-$9,687.78"
9-13-2022 10:00,TUE,10.00,$48.14,$55.87,$8.12,$0.00,"6,280.70",78.1,8.1,5.93,6.88,-$7.73,-$7.73,-13.84%,"-$10,360.90"
3-26-2022 17:00,SAT,17.00,$48.15,$58.61,$5.49,$0.00,"5,797.37",91.9,12.7,8.77,10.68,-$10.46,-$10.46,-17.85%,-$267.04
5-4-2022 14:00,WED,14.00,$48.17,$59.66,$7.86,$0.00,"6,190.46",86.0,16.1,6.13,7.59,-$11.49,-$11.49,-19.25%,"-$2,174.31"
11-16-2022 12:00,WED,12.00,$48.17,$52.26,$5.90,$0.00,"6,576.36",50.0,8.1,8.16,8.86,-$4.09,-$4.09,-7.82%,"-$14,854.68"
9-15-2022 12:00,THU,12.00,$48.18,$55.38,$8.69,$0.00,"6,491.98",82.9,9.2,5.54,6.37,-$7.20,-$7.20,-13.00%,"-$10,800.05"
10-14-2022 17:00,FRI,17.00,$48.19,$63.76,$6.28,$0.00,"6,846.62",87.1,10.4,7.67,10.15,-$15.57,-$15.57,-24.42%,"-$12,324.98"
9-10-2022 10:00,SAT,10.00,$48.22,$56.05,$8.15,$0.00,"6,291.10",77.0,5.8,5.92,6.88,-$7.83,-$7.83,-13.97%,"-$10,195.99"
6-1-2022 09:00,WED,9.00,$48.23,$66.66,$8.46,$0.00,"6,031.80",77.0,11.5,5.70,7.88,-$18.44,-$18.44,-27.66%,"-$7,788.25"
6-24-2022 12:00,FRI,12.00,$48.23,$68.26,$6.47,$0.00,"7,194.65",93.9,10.4,7.45,10.55,-$20.03,-$20.03,-29.34%,"-$18,440.02"
7-15-2022 01:00,FRI,1.00,$48.26,$44.34,$6.86,$0.00,"6,340.34",71.1,3.5,7.03,6.46,$3.92,$3.92,8.83%,"$2,511.33"
7-25-2022 05:00,MON,5.00,$48.27,$47.67,$8.25,$0.00,"6,473.62",82.0,12.7,5.85,5.78,$0.60,$0.60,1.25%,$339.04
8-8-2022 03:00,MON,3.00,$48.27,$45.77,$8.19,$0.00,"6,680.88",82.0,12.7,5.89,5.59,$2.50,$2.50,5.47%,"-$4,152.83"
10-7-2022 02:00,FRI,2.00,$48.28,$51.10,$6.91,$0.00,"6,236.54",71.1,3.5,6.99,7.40,-$2.83,-$2.83,-5.53%,"-$13,272.22"
12-9-2022 13:00,FRI,13.00,$48.29,$39.61,$4.77,$0.00,"6,591.79",71.1,10.4,10.12,8.30,$8.68,$8.68,21.91%,"-$13,690.79"
10-31-2022 09:00,MON,9.00,$48.29,$57.28,$4.95,$0.00,"6,398.50",46.9,3.5,9.76,11.57,-$8.99,-$8.99,-15.69%,"-$12,935.69"
10-31-2022 15:00,MON,15.00,$48.35,$44.29,$4.95,$0.00,"6,272.45",71.1,4.6,9.77,8.95,$4.06,$4.06,9.16%,"-$12,937.00"
10-30-2022 07:00,SUN,7.00,$48.36,$42.49,$4.95,$0.00,"5,927.81",44.1,5.8,9.77,8.58,$5.87,$5.87,13.80%,"-$12,704.34"
7-8-2022 00:00,THU,24.00,$48.37,$51.98,$5.63,-$0.23,"6,960.14",87.1,6.9,8.59,9.23,-$3.61,-$3.61,-6.95%,"-$21,151.50"
5-1-2022 08:00,SUN,8.00,$48.41,$41.82,$6.84,$0.00,"5,285.68",69.1,10.4,7.08,6.11,$6.59,$6.59,15.75%,"-$3,005.26"
6-5-2022 13:00,SUN,13.00,$48.41,$69.18,$8.36,$0.00,"6,702.06",93.9,12.7,5.79,8.28,-$20.77,-$20.77,-30.03%,"-$8,913.41"
10-3-2022 22:00,MON,22.00,$48.42,$45.44,$6.29,$0.00,"6,607.70",66.9,5.8,7.70,7.22,$2.98,$2.98,6.55%,"-$13,878.37"
10-3-2022 23:00,MON,23.00,$48.42,$41.75,$6.29,$0.00,"6,396.56",68.0,6.9,7.70,6.64,$6.67,$6.67,15.98%,"-$13,871.70"
6-26-2022 12:00,SUN,12.00,$48.43,$65.46,$5.89,$0.00,"6,751.49",91.9,4.6,8.22,11.11,-$17.03,-$17.03,-26.02%,"-$19,357.35"
8-1-2022 09:00,MON,9.00,$48.43,$52.74,$8.37,$0.00,"6,565.65",81.0,8.1,5.79,6.30,-$4.31,-$4.31,-8.17%,"-$2,030.58"
5-8-2022 11:00,SUN,11.00,$48.45,$47.01,$8.37,$0.00,"6,203.79",93.0,15.0,5.79,5.62,$1.44,$1.44,3.05%,"-$5,589.77"
6-11-2022 02:00,SAT,2.00,$48.45,$47.38,$8.67,$0.00,"6,322.22",75.9,5.8,5.59,5.46,$1.07,$1.07,2.25%,"-$11,561.97"
6-21-2022 04:00,TUE,4.00,$48.46,$46.39,$7.34,$0.00,"6,195.83",81.0,9.2,6.60,6.32,$2.07,$2.07,4.46%,"-$15,140.25"
9-29-2022 00:00,WED,24.00,$48.47,$37.01,$6.82,$0.21,"6,414.47",66.9,6.9,7.11,5.43,$11.46,$11.46,30.96%,"-$13,852.41"
9-5-2022 00:00,SUN,24.00,$48.47,$65.00,$8.98,$0.00,"6,439.57",75.0,12.7,5.40,7.24,-$16.53,-$16.53,-25.43%,"-$10,853.82"
4-10-2022 19:00,SUN,19.00,$48.48,$22.32,$6.30,$0.00,"6,252.11",91.0,13.8,7.69,3.54,$26.16,$26.16,117.19%,"$1,433.71"
12-25-2022 02:00,SUN,2.00,$48.48,$60.78,$6.56,$0.00,"6,865.07",19.9,4.6,7.39,9.27,-$12.30,-$12.30,-20.24%,"-$21,011.60"
5-2-2022 04:00,MON,4.00,$48.49,$34.40,$6.84,$0.00,"5,545.80",71.1,4.6,7.09,5.03,$14.09,$14.09,40.96%,"-$2,940.48"
7-14-2022 07:00,THU,7.00,$48.49,$50.76,$6.63,$0.00,"6,212.23",73.0,3.5,7.31,7.66,-$2.27,-$2.27,-4.47%,"$5,361.91"
1-23-2023 08:00,MON,8.00,$48.49,$43.32,$3.13,$0.00,"7,388.17",28.0,4.6,15.49,13.84,$5.17,$5.17,11.94%,"-$24,330.89"
10-17-2022 03:00,MON,3.00,$48.50,$41.18,$6.08,$0.00,"5,694.79",59.0,15.0,7.98,6.77,$7.32,$7.32,17.76%,"-$11,406.96"
6-15-2022 17:00,WED,17.00,$48.50,$71.44,$7.59,$0.00,"7,489.31",98.1,19.6,6.39,9.41,-$22.94,-$22.94,-32.11%,"-$13,639.66"
9-11-2022 05:00,SUN,5.00,$48.50,$47.70,$8.15,$0.00,"6,101.20",73.9,5.8,5.95,5.85,$0.80,$0.80,1.67%,"-$10,442.39"
9-20-2022 01:00,TUE,1.00,$48.52,$51.77,$7.85,$0.00,"6,531.65",75.9,5.8,6.18,6.59,-$3.25,-$3.25,-6.28%,"-$12,084.41"
9-11-2022 03:00,SUN,3.00,$48.52,$52.81,$8.15,$0.00,"6,174.80",73.9,6.9,5.95,6.48,-$4.29,-$4.29,-8.12%,"-$10,440.75"
9-17-2022 07:00,SAT,7.00,$48.54,$46.36,$8.07,$0.00,"6,202.59",72.0,9.2,6.01,5.74,$2.18,$2.18,4.69%,"-$11,046.22"
4-29-2022 23:00,FRI,23.00,$48.54,$76.08,$6.79,$0.00,"6,129.52",79.0,13.8,7.15,11.20,-$27.54,-$27.54,-36.20%,"-$2,585.27"
10-7-2022 21:00,FRI,21.00,$48.54,$56.71,$6.91,$0.00,"6,488.93",75.0,5.8,7.02,8.21,-$8.17,-$8.17,-14.41%,"-$13,453.67"
2-11-2023 00:00,FRI,24.00,$48.56,$41.85,$2.40,$0.03,"7,384.51",30.0,6.9,20.23,17.44,$6.71,$6.71,16.04%,"-$25,472.76"
11-16-2022 16:00,WED,16.00,$48.57,$39.26,$5.90,$0.00,"6,590.00",53.1,8.1,8.23,6.65,$9.31,$9.31,23.71%,"-$14,852.44"
11-15-2022 04:00,TUE,4.00,$48.58,$41.72,$6.20,$0.00,"6,669.49",30.9,4.6,7.83,6.73,$6.86,$6.86,16.43%,"-$14,823.26"
12-7-2022 13:00,WED,13.00,$48.58,$36.33,$4.46,$0.00,"6,554.80",73.0,8.1,10.89,8.15,$12.25,$12.25,33.71%,"-$13,901.42"
2-2-2023 12:00,THU,12.00,$48.59,$34.16,$2.66,$0.00,"7,138.49",36.0,9.2,18.27,12.84,$14.43,$14.43,42.23%,"-$24,678.39"
11-17-2022 04:00,THU,4.00,$48.61,$49.16,$5.74,$0.00,"6,548.65",35.1,5.8,8.47,8.56,-$0.55,-$0.55,-1.12%,"-$14,544.59"
8-14-2022 08:00,SUN,8.00,$48.62,$62.23,$8.75,$0.00,"6,213.29",75.0,0.0,5.56,7.11,-$13.62,-$13.62,-21.88%,"-$5,309.50"
2-2-2023 09:00,THU,9.00,$48.62,$64.35,$2.66,$0.00,"7,242.79",33.1,5.8,18.28,24.19,-$15.74,-$15.74,-24.45%,"-$24,742.32"
6-21-2022 05:00,TUE,5.00,$48.62,$46.75,$7.34,$0.00,"6,113.52",80.1,9.2,6.62,6.37,$1.87,$1.87,4.00%,"-$15,138.38"
12-3-2022 21:00,SAT,21.00,$48.62,$51.63,$4.82,$0.00,"7,128.69",46.0,7.0,10.09,10.71,-$3.01,-$3.01,-5.83%,"-$13,877.11"
1-4-2023 07:00,WED,7.00,$48.63,$27.40,$3.65,$0.00,"6,733.24",45.0,8.1,13.32,7.51,$21.23,$21.23,77.47%,"-$22,601.91"
7-26-2022 12:00,TUE,12.00,$48.63,$78.74,$8.53,$0.00,"7,293.29",95.0,13.8,5.70,9.23,-$30.11,-$30.11,-38.24%,-$198.48
12-4-2022 02:00,SUN,2.00,$48.64,$49.65,$4.82,$0.00,"6,730.74",46.0,4.6,10.09,10.30,-$1.01,-$1.01,-2.04%,"-$13,906.33"
7-1-2022 06:00,FRI,6.00,$48.64,$43.07,$6.46,$0.00,"6,106.47",75.0,3.5,7.53,6.67,$5.57,$5.57,12.93%,"-$19,795.86"
7-26-2022 04:00,TUE,4.00,$48.66,$45.75,$8.53,$0.00,"6,504.35",82.9,10.4,5.70,5.36,$2.91,$2.91,6.36%,-$70.94
10-6-2022 04:00,THU,4.00,$48.67,$38.88,$6.06,$0.00,"5,900.59",61.0,0.0,8.03,6.42,$9.79,$9.79,25.17%,"-$13,968.27"
10-10-2022 09:00,MON,9.00,$48.70,$47.08,$6.22,$0.00,"6,311.82",64.9,8.1,7.83,7.57,$1.62,$1.62,3.44%,"-$13,526.05"
3-24-2022 00:00,WED,24.00,$48.71,$51.71,$5.01,-$0.25,"5,684.37",46.9,6.9,9.72,10.32,-$3.00,-$3.00,-5.81%,-$104.61
6-4-2022 23:00,SAT,23.00,$48.74,$58.03,$8.36,$0.00,"6,458.52",78.1,4.6,5.83,6.94,-$9.30,-$9.30,-16.02%,"-$8,458.32"
4-28-2022 01:00,THU,1.00,$48.75,$29.51,$6.94,$0.00,"5,674.49",69.1,6.9,7.02,4.25,$19.24,$19.24,65.20%,"-$2,939.49"
9-11-2022 04:00,SUN,4.00,$48.75,$51.19,$8.15,$0.00,"6,135.83",73.9,8.1,5.98,6.28,-$2.44,-$2.44,-4.76%,"-$10,443.19"
9-11-2022 12:00,SUN,12.00,$48.76,$54.91,$8.15,$0.00,"6,211.65",75.9,12.7,5.98,6.74,-$6.16,-$6.16,-11.21%,"-$10,486.39"
5-2-2022 05:00,MON,5.00,$48.76,$33.65,$6.84,$0.00,"5,525.16",69.1,0.0,7.13,4.92,$15.11,$15.11,44.90%,"-$2,925.37"
7-22-2022 04:00,FRI,4.00,$48.76,$47.47,$7.95,$0.00,"6,633.63",84.0,11.5,6.13,5.97,$1.29,$1.29,2.72%,"$1,469.45"
10-9-2022 10:00,SUN,10.00,$48.81,$42.58,$6.22,$0.00,"6,262.59",64.0,6.9,7.85,6.85,$6.23,$6.23,14.64%,"-$13,366.32"
7-7-2022 11:00,THU,11.00,$48.82,$46.59,$5.63,$0.00,"6,939.94",90.0,11.5,8.67,8.28,$2.23,$2.23,4.78%,"-$20,592.91"
9-15-2022 03:00,THU,3.00,$48.82,$48.18,$8.69,$0.00,"6,095.42",73.0,9.2,5.62,5.54,$0.64,$0.64,1.32%,"-$10,699.14"
5-13-2022 06:00,FRI,6.00,$48.83,$50.56,$7.31,$0.00,"5,850.74",73.0,10.4,6.68,6.92,-$1.74,-$1.74,-3.43%,"-$6,460.07"
2-25-2023 23:00,SAT,23.00,$48.83,$24.27,$2.35,$0.00,"6,897.28",44.1,3.5,20.78,10.33,$24.56,$24.56,101.19%,"-$25,388.56"
3-26-2022 05:00,SAT,5.00,$48.86,$32.05,$5.49,$0.00,"5,408.26",55.9,10.4,8.90,5.84,$16.81,$16.81,52.43%,-$287.28
7-6-2022 01:00,WED,1.00,$48.86,$45.83,$5.69,$0.00,"6,557.28",84.9,6.9,8.59,8.05,$3.03,$3.03,6.62%,"-$20,545.47"
10-6-2022 05:00,THU,5.00,$48.87,$40.17,$6.06,$0.00,"5,883.53",57.9,5.8,8.06,6.63,$8.70,$8.70,21.65%,"-$13,959.57"
12-13-2022 19:00,TUE,19.00,$48.87,$53.62,$6.72,$0.00,"6,536.22",53.1,5.8,7.27,7.98,-$4.75,-$4.75,-8.86%,"-$13,412.29"
9-28-2022 14:00,WED,14.00,$48.89,$48.12,$6.82,$0.00,"6,841.66",89.1,11.5,7.17,7.06,$0.77,$0.77,1.59%,"-$13,861.81"
5-6-2022 09:00,FRI,9.00,$48.89,$51.70,$8.41,$0.00,"5,774.98",72.0,8.1,5.81,6.15,-$2.81,-$2.81,-5.43%,"-$3,193.95"
11-17-2022 21:00,THU,21.00,$48.90,$48.63,$5.74,$0.00,"6,676.67",37.9,4.6,8.52,8.47,$0.27,$0.27,0.54%,"-$14,693.77"
7-24-2022 06:00,SUN,6.00,$48.92,$43.40,$8.25,$0.00,"6,449.39",79.0,13.8,5.93,5.26,$5.52,$5.52,12.71%,$408.51
9-13-2022 11:00,TUE,11.00,$48.96,$58.05,$8.12,$0.00,"6,466.54",82.9,12.7,6.03,7.15,-$9.10,-$9.10,-15.67%,"-$10,369.99"
8-15-2022 02:00,MON,2.00,$48.96,$52.80,$8.75,$0.00,"6,801.87",79.0,10.4,5.60,6.03,-$3.84,-$3.84,-7.27%,"-$5,771.96"
10-10-2022 14:00,MON,14.00,$48.96,$48.61,$6.22,$0.00,"6,554.48",75.9,9.2,7.87,7.82,$0.35,$0.35,0.73%,"-$13,506.54"
12-1-2022 19:00,THU,19.00,$48.96,$41.19,$6.80,$0.00,"6,574.75",57.0,8.1,7.20,6.06,$7.77,$7.77,18.87%,"-$14,725.35"
7-12-2022 10:00,TUE,10.00,$48.97,$48.24,$6.76,$0.00,"6,608.63",89.1,0.0,7.24,7.14,$0.73,$0.73,1.51%,"-$19,614.75"
10-14-2022 21:00,FRI,21.00,$49.02,$54.59,$6.28,$0.00,"6,587.15",72.0,5.8,7.81,8.69,-$5.57,-$5.57,-10.20%,"-$12,420.15"
5-1-2022 07:00,SUN,7.00,$49.04,$45.84,$6.84,$0.00,"5,285.03",66.9,6.9,7.17,6.70,$3.20,$3.20,6.98%,"-$3,011.85"
9-16-2022 06:00,FRI,6.00,$49.04,$51.55,$8.51,$0.00,"6,064.24",64.0,5.8,5.76,6.06,-$2.51,-$2.51,-4.86%,"-$10,946.40"
9-30-2022 15:00,FRI,15.00,$49.05,$46.00,$6.59,$0.00,"7,006.80",90.0,0.0,7.44,6.98,$3.05,$3.05,6.63%,"-$13,977.30"
9-5-2022 05:00,MON,5.00,$49.06,$54.30,$8.98,$0.00,"6,000.56",71.1,8.1,5.46,6.05,-$5.24,-$5.24,-9.65%,"-$10,910.17"
10-20-2022 17:00,THU,17.00,$49.06,$55.40,$5.50,$0.00,"6,853.13",82.0,3.5,8.92,10.07,-$6.34,-$6.34,-11.44%,"-$12,450.78"
8-2-2022 13:00,TUE,13.00,$49.07,$58.95,$8.17,$0.00,"7,613.03",95.0,13.8,6.01,7.22,-$9.88,-$9.88,-16.76%,"-$2,454.69"
11-13-2022 18:00,SUN,18.00,$49.11,$39.42,$4.63,$0.00,"6,496.10",53.1,8.1,10.61,8.51,$9.69,$9.69,24.57%,"-$14,801.28"
7-4-2022 18:00,MON,18.00,$49.12,$64.54,$5.73,$0.00,"7,688.21",98.1,12.7,8.57,11.26,-$15.43,-$15.43,-23.90%,"-$20,425.42"
10-13-2022 12:00,THU,12.00,$49.12,$44.96,$6.47,$0.00,"6,250.90",75.0,10.4,7.59,6.95,$4.16,$4.16,9.25%,"-$12,688.87"
9-14-2022 13:00,WED,13.00,$49.12,$60.41,$8.39,$0.00,"6,821.27",87.1,12.7,5.85,7.20,-$11.29,-$11.29,-18.69%,"-$10,606.16"
3-18-2023 09:00,SAT,9.00,$49.13,$91.17,$2.41,$0.00,"6,653.43",43.0,3.5,20.39,37.83,-$42.04,-$42.04,-46.11%,"-$26,723.07"
10-16-2022 17:00,SUN,17.00,$49.14,$62.16,$6.08,$0.00,"6,335.13",75.0,19.6,8.08,10.22,-$13.02,-$13.02,-20.95%,"-$11,397.91"
3-26-2022 11:00,SAT,11.00,$49.15,$32.95,$5.49,$0.00,"5,552.32",80.1,21.9,8.95,6.00,$16.20,$16.20,49.15%,-$280.97
7-14-2022 21:00,THU,21.00,$49.18,$108.99,$6.63,$0.00,"6,941.84",77.0,10.4,7.42,16.44,-$59.81,-$59.81,-54.88%,"$2,574.15"
6-16-2022 07:00,THU,7.00,$49.18,$55.53,$7.72,$0.00,"6,173.20",75.9,5.8,6.37,7.19,-$6.35,-$6.35,-11.44%,"-$13,728.15"
7-15-2022 08:00,FRI,8.00,$49.19,$49.63,$6.86,$0.00,"6,041.30",66.9,0.0,7.17,7.23,-$0.44,-$0.44,-0.89%,"$2,525.80"
12-8-2022 23:00,THU,23.00,$49.19,$40.51,$4.53,$0.00,"6,777.91",64.9,3.5,10.86,8.94,$8.68,$8.68,21.42%,"-$13,775.93"
7-15-2022 03:00,FRI,3.00,$49.19,$41.68,$6.86,$0.00,"6,082.44",66.0,5.8,7.17,6.08,$7.51,$7.51,18.02%,"$2,526.39"
2-9-2023 06:00,THU,6.00,$49.19,$17.29,$2.42,$0.00,"7,312.59",34.0,3.5,20.33,7.14,$31.90,$31.90,184.51%,"-$25,229.66"
8-4-2022 09:00,THU,9.00,$49.20,$53.57,$7.83,$0.00,"6,718.15",82.0,8.1,6.28,6.84,-$4.38,-$4.38,-8.17%,"-$1,743.74"
4-2-2022 09:00,SAT,9.00,$49.21,$48.78,$5.47,$0.00,"5,398.35",59.0,5.8,9.00,8.92,$0.43,$0.43,0.88%,-$126.56
3-4-2023 18:00,SAT,18.00,$49.23,$36.99,$2.67,$0.00,"6,759.57",77.0,5.8,18.44,13.85,$12.24,$12.24,33.09%,"-$25,666.09"
12-8-2022 22:00,THU,22.00,$49.25,$46.22,$4.53,$0.00,"6,850.44",66.0,3.5,10.87,10.20,$3.03,$3.03,6.55%,"-$13,784.61"
11-15-2022 06:00,TUE,6.00,$49.25,$51.86,$6.20,$0.00,"6,883.49",30.0,8.1,7.94,8.36,-$2.61,-$2.61,-5.03%,"-$14,804.03"
10-7-2022 20:00,FRI,20.00,$49.29,$66.64,$6.91,$0.00,"6,612.11",75.0,3.5,7.13,9.64,-$17.36,-$17.36,-26.04%,"-$13,445.50"
11-26-2022 20:00,SAT,20.00,$49.29,$47.64,$6.46,$0.00,"6,444.73",46.0,9.2,7.63,7.37,$1.65,$1.65,3.46%,"-$14,680.19"
6-18-2022 08:00,SAT,8.00,$49.29,$53.45,$7.34,$0.00,"5,956.05",77.0,0.0,6.72,7.28,-$4.16,-$4.16,-7.78%,"-$14,584.34"
7-25-2022 04:00,MON,4.00,$49.29,$45.94,$8.25,$0.00,"6,560.36",82.9,9.2,5.97,5.57,$3.35,$3.35,7.30%,$338.45
8-15-2022 03:00,MON,3.00,$49.30,$51.47,$8.75,$0.00,"6,731.52",77.0,3.5,5.63,5.88,-$2.18,-$2.18,-4.23%,"-$5,774.14"
9-14-2022 02:00,WED,2.00,$49.30,$51.16,$8.39,$0.00,"6,241.68",73.0,3.5,5.88,6.10,-$1.86,-$1.86,-3.64%,"-$10,547.86"
6-16-2022 08:00,THU,8.00,$49.32,$56.40,$7.72,$0.00,"6,136.58",75.9,6.9,6.39,7.31,-$7.08,-$7.08,-12.56%,"-$13,735.23"
6-21-2022 03:00,TUE,3.00,$49.33,$48.20,$7.34,$0.00,"6,271.10",80.1,9.2,6.72,6.57,$1.13,$1.13,2.33%,"-$15,142.32"
9-13-2022 00:00,MON,24.00,$49.34,$51.34,$8.15,$0.03,"6,485.36",75.9,5.8,6.05,6.30,-$2.00,-$2.00,-3.90%,"-$10,317.64"
4-17-2022 11:00,SUN,11.00,$49.35,$48.22,$6.93,$0.00,"5,623.12",72.0,12.7,7.12,6.96,$1.13,$1.13,2.35%,"-$2,055.94"
3-18-2023 22:00,SAT,22.00,$49.36,$47.72,$2.41,$0.00,"6,660.42",43.0,6.9,20.48,19.80,$1.64,$1.64,3.43%,"-$26,789.68"
10-1-2022 21:00,SAT,21.00,$49.36,$46.10,$6.29,$0.00,"6,738.35",77.0,8.1,7.85,7.33,$3.26,$3.26,7.07%,"-$13,938.37"
11-15-2022 01:00,TUE,1.00,$49.36,$40.83,$6.20,$0.00,"6,819.56",35.1,0.0,7.96,6.59,$8.53,$8.53,20.90%,"-$14,845.53"
9-29-2022 22:00,THU,22.00,$49.37,$54.26,$6.61,$0.00,"6,701.11",71.1,6.9,7.47,8.21,-$4.89,-$4.89,-9.02%,"-$13,931.70"
6-14-2022 21:00,TUE,21.00,$49.37,$70.63,$8.87,$0.00,"7,058.35",91.9,10.4,5.57,7.96,-$21.26,-$21.26,-30.10%,"-$13,344.38"
3-7-2023 18:00,TUE,18.00,$49.37,$59.02,$2.46,$0.00,"6,709.65",82.9,11.5,20.07,23.99,-$9.65,-$9.65,-16.35%,"-$25,677.30"
12-24-2022 10:00,SAT,10.00,$49.38,$493.95,$6.56,$0.00,"6,702.80",24.1,0.0,7.53,75.30,-$444.57,-$444.57,-90.00%,"-$17,579.30"
4-19-2022 08:00,TUE,8.00,$49.39,$58.40,$7.56,$0.00,"5,664.58",60.1,12.7,6.53,7.72,-$9.02,-$9.02,-15.44%,"-$2,285.44"
5-25-2022 20:00,WED,20.00,$49.39,$105.02,$8.77,$0.00,"5,841.44",77.0,13.8,5.63,11.97,-$55.63,-$55.63,-52.97%,"-$6,812.34"
9-14-2022 10:00,WED,10.00,$49.39,$54.67,$8.39,$0.00,"6,291.45",78.1,12.7,5.89,6.52,-$5.28,-$5.28,-9.66%,"-$10,578.27"
10-17-2022 02:00,MON,2.00,$49.39,$43.46,$6.08,$0.00,"5,708.84",60.1,13.8,8.12,7.15,$5.93,$5.93,13.64%,"-$11,414.27"
5-9-2022 05:00,MON,5.00,$49.40,$36.09,$8.37,$0.00,"5,897.59",79.0,9.2,5.90,4.31,$13.31,$13.31,36.89%,"-$5,721.69"
7-14-2022 06:00,THU,6.00,$49.41,$46.21,$6.63,$0.00,"6,170.29",75.0,3.5,7.45,6.97,$3.20,$3.20,6.91%,"$5,364.18"
7-14-2022 09:00,THU,9.00,$49.41,$47.23,$6.63,$0.00,"6,371.49",82.0,0.0,7.45,7.12,$2.18,$2.18,4.61%,"$5,360.43"
12-25-2022 01:00,SUN,1.00,$49.41,$67.26,$6.56,$0.00,"6,859.17",21.0,8.1,7.53,10.25,-$17.85,-$17.85,-26.54%,"-$20,999.29"
