Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
10-21-2022 05:00,FRI,5.00,$20.27,$22.63,$5.05,$0.00,"8,748.94",72.0,10.4,4.01,4.48,-$2.36,-$2.36,-10.43%,"-$8,986.60"
1-11-2023 14:00,WED,14.00,$20.27,$28.58,$3.32,$0.00,"12,311.21",73.0,12.7,6.11,8.61,-$8.31,-$8.31,-29.08%,"-$23,255.53"
2-18-2023 10:00,SAT,10.00,$20.29,$29.79,$2.26,$0.00,"11,501.01",54.0,17.3,8.98,13.18,-$9.50,-$9.50,-31.89%,"-$26,934.41"
3-13-2023 23:00,MON,23.00,$20.29,$18.35,$2.38,$0.00,"10,013.11",64.0,12.7,8.53,7.71,$1.94,$1.94,10.57%,"-$26,906.75"
10-23-2022 08:00,SUN,8.00,$20.30,$32.29,$4.43,$0.00,"9,646.83",75.9,16.1,4.58,7.29,-$11.99,-$11.99,-37.12%,"-$9,350.84"
1-16-2023 14:00,MON,14.00,$20.31,$23.53,$3.44,$0.00,"11,255.61",72.0,11.5,5.90,6.84,-$3.22,-$3.22,-13.70%,"-$23,919.62"
11-25-2022 08:00,FRI,8.00,$20.31,$44.62,$6.46,$0.00,"8,872.93",62.0,10.4,3.14,6.91,-$24.31,-$24.31,-54.48%,"-$12,527.31"
10-23-2022 04:00,SUN,4.00,$20.31,$23.72,$4.43,$0.00,"9,476.69",75.9,18.4,4.59,5.35,-$3.41,-$3.41,-14.37%,"-$9,323.28"
1-25-2023 09:00,WED,9.00,$20.32,$36.26,$3.34,$0.00,"11,794.60",46.0,18.4,6.08,10.86,-$15.95,-$15.95,-43.97%,"-$24,416.96"
1-21-2023 20:00,SAT,20.00,$20.33,$25.58,$3.13,$0.00,"10,467.16",54.0,16.1,6.49,8.17,-$5.25,-$5.25,-20.53%,"-$24,237.46"
6-12-2022 07:00,SUN,7.00,$20.36,$49.13,$8.67,$0.00,"12,074.47",84.9,16.1,2.35,5.67,-$28.78,-$28.78,-58.57%,"-$12,222.76"
2-19-2023 07:00,SUN,7.00,$20.36,$19.84,$2.26,$0.00,"9,911.85",55.9,4.6,9.01,8.78,$0.52,$0.52,2.60%,"-$26,995.41"
1-28-2023 04:00,SAT,4.00,$20.37,$12.91,$2.79,$0.00,"8,506.62",63.0,15.0,7.30,4.63,$7.46,$7.46,57.75%,"-$24,768.58"
4-9-2022 07:00,SAT,7.00,$20.37,$59.65,$6.30,$0.00,"8,944.15",57.0,0.0,3.23,9.47,-$39.28,-$39.28,-65.85%,"-$2,831.36"
1-26-2023 05:00,THU,5.00,$20.41,$23.04,$3.08,$0.00,"10,483.20",46.0,13.8,6.63,7.48,-$2.64,-$2.64,-11.44%,"-$24,633.33"
1-29-2023 11:00,SUN,11.00,$20.41,$18.11,$2.79,$0.00,"9,606.67",72.0,13.8,7.32,6.49,$2.30,$2.30,12.70%,"-$24,685.04"
10-25-2022 05:00,TUE,5.00,$20.42,$32.50,$4.81,$0.00,"8,837.12",66.0,12.7,4.24,6.76,-$12.09,-$12.09,-37.18%,"-$9,662.44"
11-11-2022 03:00,FRI,3.00,$20.43,$23.26,$4.63,$0.00,"9,147.34",69.1,3.5,4.41,5.02,-$2.83,-$2.83,-12.17%,"-$9,395.91"
3-18-2022 13:00,FRI,13.00,$20.44,$56.10,$4.80,$0.00,"10,853.98",70.0,17.3,4.26,11.69,-$35.67,-$35.67,-63.57%,-$240.92
3-14-2023 01:00,TUE,1.00,$20.44,$20.91,$2.45,$0.00,"9,133.86",61.0,11.5,8.34,8.53,-$0.47,-$0.47,-2.25%,"-$26,903.10"
5-8-2022 05:00,SUN,5.00,$20.47,$42.81,$8.37,$0.00,"12,371.38",81.0,15.0,2.45,5.11,-$22.34,-$22.34,-52.18%,"-$15,551.95"
1-17-2023 04:00,TUE,4.00,$20.47,$20.17,$3.44,$0.00,"8,847.29",64.9,0.0,5.95,5.86,$0.30,$0.30,1.50%,"-$23,853.24"
1-23-2023 10:00,MON,10.00,$20.49,$24.16,$3.13,$0.00,"11,486.11",53.1,13.8,6.55,7.72,-$3.67,-$3.67,-15.20%,"-$24,175.32"
3-10-2023 21:00,FRI,21.00,$20.49,$22.38,$2.51,$0.00,"12,333.00",73.0,11.5,8.16,8.92,-$1.89,-$1.89,-8.46%,"-$26,696.38"
3-9-2023 22:00,THU,22.00,$20.54,$24.04,$2.50,$0.00,"12,390.14",72.0,9.2,8.21,9.62,-$3.51,-$3.51,-14.58%,"-$26,811.56"
2-15-2023 17:00,WED,17.00,$20.54,$16.40,$2.43,$0.00,"11,676.66",70.0,15.0,8.45,6.75,$4.14,$4.14,25.26%,"-$26,707.39"
1-16-2023 04:00,MON,4.00,$20.56,$6.75,$3.44,$0.00,"8,679.29",66.9,15.0,5.98,1.96,$13.81,$13.81,204.59%,"-$24,141.06"
4-3-2022 07:00,SUN,7.00,$20.57,$25.35,$5.47,$0.00,"9,029.86",66.0,4.6,3.76,4.63,-$4.79,-$4.79,-18.88%,"-$3,698.45"
4-25-2022 18:00,MON,18.00,$20.57,$137.32,$6.55,$0.00,"12,263.47",73.0,20.7,3.14,20.96,-$116.75,-$116.75,-85.02%,"-$9,508.67"
12-22-2022 06:00,THU,6.00,$20.57,$36.81,$6.14,$0.00,"10,458.77",54.0,3.5,3.35,6.00,-$16.24,-$16.24,-44.13%,"-$14,928.55"
5-30-2022 02:00,MON,2.00,$20.57,$33.19,$8.27,$0.00,"12,931.08",82.9,21.9,2.49,4.01,-$12.62,-$12.62,-38.02%,"-$3,994.26"
6-11-2022 06:00,SAT,6.00,$20.58,$35.54,$8.67,$0.00,"12,469.41",84.0,12.7,2.37,4.10,-$14.97,-$14.97,-42.11%,"-$10,958.07"
11-9-2022 05:00,WED,5.00,$20.58,$40.83,$3.90,$0.00,"9,350.39",71.1,5.8,5.28,10.47,-$20.25,-$20.25,-49.60%,"-$9,478.72"
2-17-2023 01:00,FRI,1.00,$20.58,$25.53,$2.49,$0.00,"10,147.65",51.1,20.7,8.27,10.25,-$4.95,-$4.95,-19.39%,"-$26,746.83"
1-20-2023 19:00,FRI,19.00,$20.60,$25.62,$2.93,$0.00,"11,086.98",57.0,13.8,7.03,8.74,-$5.02,-$5.02,-19.59%,"-$24,156.07"
2-10-2023 20:00,FRI,20.00,$20.61,$46.00,$2.40,$0.00,"11,119.07",54.0,21.9,8.59,19.17,-$25.39,-$25.39,-55.20%,"-$26,542.85"
10-21-2022 09:00,FRI,9.00,$20.61,$31.44,$5.05,$0.00,"10,157.59",73.0,5.8,4.08,6.23,-$10.83,-$10.83,-34.45%,"-$9,008.57"
10-23-2022 05:00,SUN,5.00,$20.62,$23.15,$4.43,$0.00,"9,401.66",75.9,18.4,4.65,5.23,-$2.53,-$2.53,-10.94%,"-$9,325.82"
12-18-2022 12:00,SUN,12.00,$20.63,$34.16,$6.59,$0.00,"10,694.43",54.0,18.4,3.13,5.18,-$13.53,-$13.53,-39.61%,"-$14,464.26"
3-14-2023 06:00,TUE,6.00,$20.65,$24.56,$2.45,$0.00,"9,094.17",59.0,16.1,8.43,10.02,-$3.91,-$3.91,-15.91%,"-$26,902.98"
1-21-2023 10:00,SAT,10.00,$20.67,$30.02,$3.13,$0.00,"10,248.76",57.9,13.8,6.60,9.59,-$9.36,-$9.36,-31.16%,"-$24,201.33"
3-23-2022 00:00,TUE,24.00,$20.67,$43.06,$4.78,-$0.23,"9,465.18",59.0,18.4,4.32,9.01,-$22.39,-$22.39,-52.00%,"-$1,551.37"
2-24-2023 14:00,FRI,14.00,$20.69,$21.13,$2.19,$0.00,"12,645.28",75.9,5.8,9.45,9.65,-$0.44,-$0.44,-2.09%,"-$27,010.29"
2-18-2023 01:00,SAT,1.00,$20.71,$18.48,$2.26,$0.00,"10,765.63",46.9,12.7,9.16,8.18,$2.23,$2.23,12.07%,"-$26,881.76"
2-13-2023 11:00,MON,11.00,$20.71,$20.10,$2.37,$0.00,"10,696.96",66.0,8.1,8.74,8.48,$0.61,$0.61,3.05%,"-$26,858.05"
10-23-2022 07:00,SUN,7.00,$20.72,$31.27,$4.43,$0.00,"9,536.89",75.0,16.1,4.68,7.06,-$10.55,-$10.55,-33.75%,"-$9,338.86"
2-9-2023 02:00,THU,2.00,$20.73,$15.43,$2.42,$0.00,"9,113.62",51.1,3.5,8.57,6.38,$5.30,$5.30,34.35%,"-$26,279.54"
2-11-2023 04:00,SAT,4.00,$20.73,$23.62,$2.37,$0.00,"10,129.00",44.1,12.7,8.75,9.97,-$2.89,-$2.89,-12.22%,"-$26,634.96"
3-20-2022 03:00,SUN,3.00,$20.74,$21.21,$4.87,$0.00,"8,900.37",60.1,0.0,4.26,4.36,-$0.47,-$0.47,-2.23%,-$728.98
12-5-2022 03:00,MON,3.00,$20.75,$20.62,$4.82,$0.00,"8,612.99",66.9,4.6,4.31,4.28,$0.13,$0.13,0.64%,"-$12,867.86"
3-16-2023 07:00,THU,7.00,$20.77,$15.25,$2.44,$0.00,"9,968.75",69.1,15.0,8.51,6.25,$5.52,$5.52,36.20%,"-$27,089.49"
3-29-2022 02:00,TUE,2.00,$20.79,$33.78,$5.44,$0.00,"9,778.74",71.1,13.8,3.82,6.21,-$12.99,-$12.99,-38.46%,"-$2,780.87"
1-18-2023 14:00,WED,14.00,$20.79,$21.05,$3.42,$0.00,"11,845.17",70.0,13.8,6.08,6.15,-$0.26,-$0.26,-1.24%,"-$23,855.07"
11-7-2022 00:00,SUN,24.00,$20.79,$17.16,$3.94,$0.00,"11,154.22",73.9,8.1,5.28,4.36,$3.63,$3.63,21.17%,"-$11,202.79"
2-28-2023 21:00,TUE,21.00,$20.80,$24.64,$2.56,$0.00,"12,812.44",71.1,11.5,8.12,9.63,-$3.84,-$3.84,-15.59%,"-$26,462.74"
1-18-2023 00:00,TUE,24.00,$20.80,$20.57,$3.44,$0.02,"10,094.37",68.0,11.5,6.05,5.98,$0.23,$0.23,1.13%,"-$23,799.71"
3-11-2023 10:00,SAT,10.00,$20.82,$15.71,$2.38,$0.00,"11,351.84",75.9,17.3,8.75,6.60,$5.11,$5.11,32.54%,"-$26,646.19"
1-28-2023 01:00,SAT,1.00,$20.83,$15.12,$2.79,$0.00,"8,998.72",61.0,13.8,7.47,5.42,$5.71,$5.71,37.75%,"-$24,787.30"
1-22-2023 05:00,SUN,5.00,$20.83,$24.70,$3.13,$0.00,"8,855.20",52.0,11.5,6.65,7.89,-$3.87,-$3.87,-15.67%,"-$24,283.94"
10-22-2022 03:00,SAT,3.00,$20.83,$18.24,$4.43,$0.00,"9,054.26",73.9,16.1,4.70,4.12,$2.59,$2.59,14.21%,"-$9,194.42"
1-20-2023 08:00,FRI,8.00,$20.85,$25.63,$2.93,$0.00,"10,276.62",57.9,17.3,7.12,8.75,-$4.78,-$4.78,-18.64%,"-$24,107.35"
1-8-2023 04:00,SUN,4.00,$20.86,$24.74,$3.42,$0.00,"8,118.13",68.0,10.4,6.10,7.23,-$3.89,-$3.89,-15.70%,"-$22,783.55"
5-24-2022 04:00,TUE,4.00,$20.87,$48.96,$8.15,$0.00,"11,144.05",81.0,15.0,2.56,6.01,-$28.09,-$28.09,-57.38%,"-$8,270.16"
4-23-2022 04:00,SAT,4.00,$20.88,$51.37,$6.55,$0.00,"10,376.18",75.0,17.3,3.19,7.84,-$30.50,-$30.50,-59.36%,"-$6,965.10"
3-5-2023 23:00,SUN,23.00,$20.88,$18.20,$2.67,$0.00,"10,335.70",66.9,8.1,7.82,6.82,$2.68,$2.68,14.74%,"-$26,545.76"
6-6-2022 05:00,MON,5.00,$20.89,$21.02,$8.36,$0.00,"12,457.27",84.0,18.4,2.50,2.51,-$0.14,-$0.14,-0.64%,"-$7,426.31"
1-2-2023 16:00,MON,16.00,$20.89,$15.84,$3.55,$0.00,"10,991.99",70.0,20.7,5.88,4.46,$5.05,$5.05,31.87%,"-$22,718.38"
2-19-2023 08:00,SUN,8.00,$20.91,$20.86,$2.26,$0.00,"10,004.31",60.1,4.6,9.25,9.23,$0.05,$0.05,0.23%,"-$26,995.36"
3-3-2023 18:00,FRI,18.00,$20.92,$33.85,$2.68,$0.00,"10,961.97",72.0,10.4,7.80,12.63,-$12.94,-$12.94,-38.21%,"-$26,550.62"
1-19-2023 09:00,THU,9.00,$20.93,$32.69,$3.11,$0.00,"10,333.22",64.0,19.6,6.73,10.51,-$11.77,-$11.77,-35.99%,"-$24,009.07"
6-11-2022 04:00,SAT,4.00,$20.95,$36.37,$8.67,$0.00,"12,776.30",84.0,11.5,2.42,4.19,-$15.42,-$15.42,-42.39%,"-$10,924.47"
3-14-2023 02:00,TUE,2.00,$20.96,$19.60,$2.45,$0.00,"8,866.22",61.0,9.2,8.56,8.00,$1.36,$1.36,6.95%,"-$26,901.73"
1-24-2023 20:00,TUE,20.00,$20.97,$31.26,$3.39,$0.00,"11,006.48",53.1,16.1,6.18,9.22,-$10.30,-$10.30,-32.93%,"-$24,287.50"
11-3-2022 03:00,THU,3.00,$20.99,$18.37,$4.51,$0.00,"9,360.07",73.0,10.4,4.65,4.07,$2.62,$2.62,14.24%,"-$11,129.63"
11-7-2022 01:00,MON,1.00,$20.99,$24.78,$3.94,$0.00,"10,644.58",73.9,5.8,5.33,6.29,-$3.79,-$3.79,-15.29%,"-$11,206.58"
2-28-2023 16:00,TUE,16.00,$20.99,$27.61,$2.56,$0.00,"14,403.03",75.0,11.5,8.20,10.79,-$6.62,-$6.62,-23.98%,"-$26,438.46"
4-23-2022 06:00,SAT,6.00,$21.00,$50.56,$6.55,$0.00,"10,241.46",75.0,16.1,3.21,7.72,-$29.56,-$29.56,-58.47%,"-$7,023.49"
2-17-2023 10:00,FRI,10.00,$21.01,$27.94,$2.49,$0.00,"12,846.75",45.0,28.8,8.44,11.22,-$6.93,-$6.93,-24.79%,"-$26,860.94"
11-10-2022 01:00,THU,1.00,$21.02,$47.02,$3.45,$0.00,"10,002.43",73.0,12.7,6.09,13.63,-$26.00,-$26.00,-55.30%,"-$8,068.97"
2-20-2023 19:00,MON,19.00,$21.02,$28.01,$2.26,$0.00,"12,026.07",66.0,11.5,9.30,12.39,-$6.99,-$6.99,-24.95%,"-$27,025.70"
2-12-2023 08:00,SUN,8.00,$21.03,$32.06,$2.37,$0.00,"10,931.10",46.9,5.0,8.87,13.53,-$11.03,-$11.03,-34.41%,"-$26,682.77"
3-8-2023 11:00,WED,11.00,$21.04,$30.75,$2.52,$0.00,"12,324.50",75.9,5.8,8.35,12.20,-$9.71,-$9.71,-31.59%,"-$26,916.07"
3-12-2023 09:00,SUN,9.00,$21.04,$25.55,$2.38,$0.00,"10,225.13",75.0,12.7,8.84,10.74,-$4.51,-$4.51,-17.65%,"-$26,655.53"
4-3-2022 06:00,SUN,6.00,$21.05,$19.31,$5.47,$0.00,"8,935.07",66.9,0.0,3.85,3.53,$1.74,$1.74,9.01%,"-$3,693.66"
3-2-2023 21:00,THU,21.00,$21.06,$21.79,$2.59,$0.00,"12,698.04",73.0,18.4,8.13,8.41,-$0.73,-$0.73,-3.36%,"-$26,445.87"
2-3-2023 21:00,FRI,21.00,$21.07,$21.68,$2.65,$0.00,"10,926.49",52.0,3.5,7.95,8.18,-$0.61,-$0.61,-2.81%,"-$25,723.22"
3-6-2023 10:00,MON,10.00,$21.07,$21.72,$2.67,$0.00,"11,401.61",75.9,11.5,7.89,8.13,-$0.65,-$0.65,-2.98%,"-$26,572.70"
1-13-2023 14:00,FRI,14.00,$21.08,$23.71,$3.55,$0.00,"10,575.67",61.0,15.0,5.94,6.68,-$2.63,-$2.63,-11.10%,"-$23,930.16"
1-10-2023 07:00,TUE,7.00,$21.08,$29.29,$3.67,$0.00,"9,448.45",62.1,0.0,5.74,7.98,-$8.21,-$8.21,-28.02%,"-$23,114.72"
5-8-2022 07:00,SUN,7.00,$21.13,$54.02,$8.37,$0.00,"12,142.18",81.0,11.5,2.52,6.45,-$32.89,-$32.89,-60.88%,"-$15,619.55"
3-13-2023 21:00,MON,21.00,$21.14,$28.50,$2.38,$0.00,"10,678.82",64.9,9.2,8.88,11.97,-$7.36,-$7.36,-25.83%,"-$26,906.39"
6-11-2022 05:00,SAT,5.00,$21.14,$39.78,$8.67,$0.00,"12,500.11",84.0,9.2,2.44,4.59,-$18.64,-$18.64,-46.85%,"-$10,943.11"
11-18-2022 01:00,FRI,1.00,$21.14,$34.66,$6.19,$0.00,"9,402.07",54.0,10.0,3.42,5.60,-$13.52,-$13.52,-39.00%,"-$12,377.08"
12-5-2022 04:00,MON,4.00,$21.15,$23.56,$4.82,$0.00,"8,611.90",66.9,4.6,4.39,4.89,-$2.41,-$2.41,-10.24%,"-$12,870.27"
1-18-2023 22:00,WED,22.00,$21.15,$23.30,$3.42,$0.00,"10,029.90",63.0,0.0,6.18,6.81,-$2.15,-$2.15,-9.24%,"-$23,886.42"
3-6-2023 23:00,MON,23.00,$21.16,$20.72,$2.67,$0.00,"11,294.86",71.1,11.5,7.92,7.76,$0.44,$0.44,2.10%,"-$26,668.94"
3-9-2023 03:00,THU,3.00,$21.16,$16.91,$2.50,$0.00,"9,572.05",71.1,9.2,8.46,6.76,$4.25,$4.25,25.10%,"-$27,000.04"
11-25-2022 15:00,FRI,15.00,$21.16,$54.18,$6.46,$0.00,"9,881.52",63.0,15.0,3.28,8.39,-$33.02,-$33.02,-60.95%,"-$12,746.97"
1-30-2023 01:00,MON,1.00,$21.17,$16.28,$2.79,$0.00,"8,442.16",64.9,11.5,7.59,5.84,$4.89,$4.89,30.04%,"-$24,605.48"
2-3-2023 04:00,FRI,4.00,$21.19,$28.63,$2.65,$0.00,"10,954.33",46.0,18.4,7.99,10.80,-$7.45,-$7.45,-26.00%,"-$25,587.19"
1-27-2023 10:00,FRI,10.00,$21.19,$25.93,$2.71,$0.00,"11,751.70",55.0,8.1,7.82,9.57,-$4.74,-$4.74,-18.28%,"-$24,814.08"
2-11-2023 01:00,SAT,1.00,$21.19,$29.02,$2.37,$0.00,"10,136.47",48.0,21.9,8.94,12.24,-$7.83,-$7.83,-26.98%,"-$26,623.23"
2-11-2023 02:00,SAT,2.00,$21.19,$25.29,$2.37,$0.00,"10,039.10",46.0,15.0,8.94,10.67,-$4.10,-$4.10,-16.21%,"-$26,627.33"
12-22-2022 14:00,THU,14.00,$21.20,$36.39,$6.14,$0.00,"10,722.80",56.0,14.0,3.45,5.93,-$15.19,-$15.19,-41.74%,"-$15,131.52"
3-8-2023 10:00,WED,10.00,$21.20,$24.44,$2.52,$0.00,"11,745.55",75.0,6.9,8.41,9.70,-$3.24,-$3.24,-13.26%,"-$26,906.36"
3-23-2022 16:00,WED,16.00,$21.21,$39.81,$5.01,$0.00,"10,608.79",71.1,11.5,4.23,7.95,-$18.61,-$18.61,-46.73%,"-$1,965.85"
11-29-2022 02:00,TUE,2.00,$21.21,$24.60,$5.99,$0.00,"8,838.45",68.0,11.5,3.54,4.11,-$3.39,-$3.39,-13.78%,"-$12,911.87"
3-17-2023 09:00,FRI,9.00,$21.21,$22.32,$2.45,$0.00,"10,437.12",50.0,23.0,8.66,9.11,-$1.11,-$1.11,-4.97%,"-$27,066.98"
2-15-2023 02:00,WED,2.00,$21.22,$13.62,$2.43,$0.00,"8,921.39",64.9,6.9,8.73,5.60,$7.60,$7.60,55.76%,"-$26,765.06"
1-24-2023 06:00,TUE,6.00,$21.22,$24.88,$3.39,$0.00,"9,736.28",61.0,21.9,6.26,7.34,-$3.66,-$3.66,-14.72%,"-$24,168.70"
2-3-2023 10:00,FRI,10.00,$21.22,$26.33,$2.65,$0.00,"12,758.49",48.9,18.4,8.01,9.94,-$5.11,-$5.11,-19.40%,"-$25,655.47"
10-23-2022 09:00,SUN,9.00,$21.23,$29.25,$4.43,$0.00,"10,017.14",78.1,13.8,4.79,6.60,-$8.02,-$8.02,-27.42%,"-$9,358.86"
3-7-2023 05:00,TUE,5.00,$21.23,$17.35,$2.46,$0.00,"9,647.24",72.0,6.9,8.63,7.05,$3.88,$3.88,22.38%,"-$26,650.29"
2-11-2023 06:00,SAT,6.00,$21.25,$26.94,$2.37,$0.00,"10,515.14",44.1,16.1,8.96,11.37,-$5.70,-$5.70,-21.14%,"-$26,645.00"
2-19-2023 18:00,SUN,18.00,$21.26,$18.94,$2.26,$0.00,"10,130.42",66.0,9.2,9.41,8.38,$2.32,$2.32,12.25%,"-$26,978.45"
12-28-2022 17:00,WED,17.00,$21.27,$18.81,$4.90,$0.00,"9,437.31",66.9,10.4,4.34,3.84,$2.46,$2.46,13.05%,"-$22,087.79"
3-10-2023 23:00,FRI,23.00,$21.27,$23.12,$2.51,$0.00,"11,328.82",72.0,6.9,8.47,9.21,-$1.86,-$1.86,-8.02%,"-$26,700.41"
1-22-2023 07:00,SUN,7.00,$21.27,$26.38,$3.13,$0.00,"9,237.62",52.0,13.8,6.80,8.43,-$5.11,-$5.11,-19.36%,"-$24,292.57"
1-22-2023 09:00,SUN,9.00,$21.27,$31.75,$3.13,$0.00,"9,731.76",52.0,18.4,6.80,10.14,-$10.48,-$10.48,-33.00%,"-$24,311.91"
1-27-2023 00:00,THU,24.00,$21.27,$25.45,$3.08,$0.37,"10,140.61",48.9,3.5,6.91,8.26,-$4.18,-$4.18,-16.41%,"-$24,778.20"
1-13-2023 13:00,FRI,13.00,$21.28,$24.97,$3.55,$0.00,"10,699.99",59.0,11.5,5.99,7.03,-$3.70,-$3.70,-14.80%,"-$23,927.53"
2-10-2023 21:00,FRI,21.00,$21.28,$45.36,$2.40,$0.00,"11,051.20",53.1,19.6,8.87,18.90,-$24.08,-$24.08,-53.09%,"-$26,566.93"
1-22-2023 17:00,SUN,17.00,$21.29,$22.56,$3.13,$0.00,"9,443.48",63.0,9.2,6.80,7.21,-$1.28,-$1.28,-5.65%,"-$24,337.72"
2-9-2023 00:00,WED,24.00,$21.29,$15.05,$2.35,-$0.07,"9,445.54",53.1,8.1,9.06,6.40,$6.24,$6.24,41.48%,"-$26,291.77"
3-9-2023 21:00,THU,21.00,$21.30,$26.73,$2.50,$0.00,"12,852.07",72.0,9.2,8.52,10.69,-$5.43,-$5.43,-20.31%,"-$26,808.05"
11-13-2022 12:00,SUN,12.00,$21.33,$79.91,$4.63,$0.00,"9,777.47",55.9,11.5,4.61,17.26,-$58.58,-$58.58,-73.31%,"-$11,579.45"
3-11-2023 08:00,SAT,8.00,$21.35,$16.70,$2.38,$0.00,"9,983.38",73.0,12.7,8.97,7.02,$4.65,$4.65,27.86%,"-$26,655.74"
3-15-2023 22:00,WED,22.00,$21.36,$17.82,$2.63,$0.00,"10,763.38",66.9,15.0,8.12,6.78,$3.54,$3.54,19.84%,"-$27,029.06"
2-21-2023 19:00,TUE,19.00,$21.36,$27.52,$2.26,$0.00,"12,529.22",66.9,11.5,9.45,12.18,-$6.16,-$6.16,-22.37%,"-$27,060.27"
12-25-2022 23:00,SUN,23.00,$21.37,$34.72,$6.56,$0.00,"11,151.40",43.0,0.0,3.26,5.29,-$13.35,-$13.35,-38.46%,"-$21,272.61"
2-9-2023 09:00,THU,9.00,$21.37,$23.18,$2.42,$0.00,"11,391.35",57.9,5.8,8.83,9.58,-$1.81,-$1.81,-7.82%,"-$26,146.38"
3-23-2022 05:00,WED,5.00,$21.38,$37.21,$5.01,$0.00,"8,920.30",54.0,19.6,4.27,7.43,-$15.84,-$15.84,-42.56%,"-$1,660.46"
5-22-2022 08:00,SUN,8.00,$21.39,$58.52,$7.98,$0.00,"10,889.85",75.0,23.0,2.68,7.33,-$37.14,-$37.14,-63.46%,"-$7,157.79"
10-19-2022 23:00,WED,23.00,$21.39,$41.20,$6.00,$0.00,"9,491.70",59.0,0.0,3.57,6.87,-$19.81,-$19.81,-48.08%,"-$8,810.01"
3-23-2022 11:00,WED,11.00,$21.41,$48.68,$5.01,$0.00,"10,924.46",64.0,12.7,4.27,9.72,-$27.27,-$27.27,-56.02%,"-$1,862.29"
3-14-2023 00:00,MON,24.00,$21.42,$17.30,$2.38,-$0.07,"9,522.56",63.0,11.5,9.00,7.27,$4.12,$4.12,23.83%,"-$26,902.63"
10-21-2022 04:00,FRI,4.00,$21.45,$22.98,$5.05,$0.00,"8,635.92",71.1,12.7,4.25,4.55,-$1.53,-$1.53,-6.66%,"-$8,984.24"
2-2-2023 16:00,THU,16.00,$21.46,$26.01,$2.66,$0.00,"13,156.45",44.1,11.5,8.07,9.78,-$4.55,-$4.55,-17.50%,"-$25,550.69"
11-5-2022 03:00,SAT,3.00,$21.47,$24.47,$3.94,$0.00,"8,959.98",62.1,18.4,5.45,6.21,-$3.01,-$3.01,-12.28%,"-$11,778.51"
1-28-2023 05:00,SAT,5.00,$21.48,$13.94,$2.79,$0.00,"8,488.65",63.0,13.8,7.70,5.00,$7.54,$7.54,54.11%,"-$24,761.03"
3-9-2023 02:00,THU,2.00,$21.48,$17.75,$2.50,$0.00,"9,867.77",71.1,12.7,8.59,7.10,$3.73,$3.73,21.03%,"-$27,004.28"
2-17-2023 04:00,FRI,4.00,$21.49,$25.81,$2.49,$0.00,"10,257.81",45.0,28.8,8.63,10.37,-$4.32,-$4.32,-16.74%,"-$26,755.44"
1-17-2023 23:00,TUE,23.00,$21.51,$23.04,$3.44,$0.00,"10,623.61",68.0,15.0,6.25,6.70,-$1.53,-$1.53,-6.64%,"-$23,799.94"
2-11-2023 09:00,SAT,9.00,$21.51,$31.09,$2.37,$0.00,"11,624.22",44.1,12.7,9.08,13.12,-$9.58,-$9.58,-30.81%,"-$26,698.54"
3-12-2023 05:00,SUN,5.00,$21.52,$15.93,$2.38,$0.00,"10,069.42",73.0,13.8,9.04,6.69,$5.59,$5.59,35.06%,"-$26,660.05"
1-17-2023 00:00,MON,24.00,$21.52,$21.25,$3.44,$0.00,"9,691.81",66.9,8.1,6.26,6.18,$0.27,$0.27,1.26%,"-$23,847.90"
3-20-2022 04:00,SUN,4.00,$21.52,$21.49,$4.87,$0.00,"8,861.04",59.0,3.5,4.42,4.41,$0.03,$0.03,0.15%,-$728.95
12-22-2022 15:00,THU,15.00,$21.53,$37.16,$6.14,$0.00,"10,591.58",63.0,18.4,3.51,6.05,-$15.63,-$15.63,-42.07%,"-$15,147.15"
2-10-2023 22:00,FRI,22.00,$21.53,$49.37,$2.40,$0.00,"10,892.94",51.1,19.6,8.97,20.57,-$27.84,-$27.84,-56.40%,"-$26,594.77"
3-9-2023 04:00,THU,4.00,$21.53,$16.67,$2.50,$0.00,"9,464.75",71.1,9.2,8.61,6.67,$4.86,$4.86,29.14%,"-$26,995.18"
3-5-2023 21:00,SUN,21.00,$21.54,$21.65,$2.67,$0.00,"11,247.38",66.9,9.2,8.07,8.11,-$0.11,-$0.11,-0.52%,"-$26,553.54"
4-4-2022 01:00,MON,1.00,$21.54,$25.51,$5.47,$0.00,"9,790.44",70.0,13.8,3.94,4.66,-$3.97,-$3.97,-15.56%,"-$4,044.12"
2-26-2023 10:00,SUN,10.00,$21.56,$14.21,$2.35,$0.00,"10,790.29",72.0,13.8,9.18,6.05,$7.35,$7.35,51.74%,"-$26,210.41"
3-4-2023 16:00,SAT,16.00,$21.57,$17.90,$2.67,$0.00,"11,112.21",69.1,12.7,8.08,6.70,$3.67,$3.67,20.49%,"-$26,608.32"
2-15-2023 08:00,WED,8.00,$21.57,$21.30,$2.43,$0.00,"10,394.43",66.9,11.5,8.88,8.77,$0.27,$0.27,1.28%,"-$26,709.10"
1-19-2023 08:00,THU,8.00,$21.58,$36.74,$3.11,$0.00,"10,310.64",62.1,19.6,6.94,11.81,-$15.16,-$15.16,-41.26%,"-$23,997.30"
