Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
5-23-2022 05:00,MON,5.00,$66.30,$51.34,$7.98,$0.00,"9,626.99",66.9,6.9,8.31,6.43,$14.96,$14.96,29.13%,"-$3,281.19"
9-19-2022 12:00,MON,12.00,$66.30,$67.30,$8.07,$0.00,"15,951.61",89.1,8.1,8.22,8.34,-$1.00,-$1.00,-1.49%,"-$7,692.74"
7-21-2022 00:00,WED,24.00,$66.32,$65.56,$7.39,-$0.17,"16,812.49",82.0,9.2,8.97,8.87,$0.76,$0.76,1.16%,"$4,640.78"
8-21-2022 09:00,SUN,9.00,$66.33,$57.09,$9.13,$0.00,"12,089.32",77.0,7.0,7.26,6.25,$9.24,$9.24,16.18%,"-$6,568.30"
6-2-2022 05:00,THU,5.00,$66.33,$56.37,$8.42,$0.00,"11,251.71",73.0,4.6,7.88,6.69,$9.96,$9.96,17.67%,"-$4,087.43"
5-17-2022 00:00,MON,24.00,$66.34,$49.52,$7.70,-$0.28,"13,998.20",78.1,11.5,8.61,6.43,$16.82,$16.82,33.96%,"-$2,962.74"
11-7-2022 10:00,MON,10.00,$66.34,$32.89,$3.94,$0.00,"12,644.73",78.1,11.5,16.84,8.35,$33.45,$33.45,101.69%,"-$10,138.17"
6-15-2022 00:00,TUE,24.00,$66.39,$63.65,$8.87,$1.28,"15,234.91",81.0,12.7,7.48,7.18,$2.74,$2.74,4.30%,"-$8,870.65"
12-11-2022 18:00,SUN,18.00,$66.40,$67.84,$5.00,$0.00,"11,842.94",63.0,8.1,13.28,13.57,-$1.44,-$1.44,-2.13%,"-$10,879.02"
9-18-2022 22:00,SUN,22.00,$66.43,$61.78,$8.07,$0.00,"16,654.91",82.0,5.8,8.23,7.66,$4.65,$4.65,7.52%,"-$7,655.33"
9-30-2022 19:00,FRI,19.00,$66.44,$64.23,$6.59,$0.00,"15,780.59",82.0,8.1,10.08,9.75,$2.21,$2.21,3.44%,"-$10,253.43"
2-17-2023 08:00,FRI,8.00,$66.44,$85.72,$2.49,$0.00,"15,999.10",34.0,13.8,26.68,34.43,-$19.28,-$19.28,-22.49%,"-$23,858.36"
6-4-2022 11:00,SAT,11.00,$66.47,$59.37,$8.36,$0.00,"12,769.63",80.1,15.0,7.95,7.10,$7.10,$7.10,11.95%,"-$4,534.00"
5-31-2022 20:00,TUE,20.00,$66.47,$73.99,$8.27,$0.00,"18,543.57",90.0,15.0,8.04,8.95,-$7.52,-$7.52,-10.16%,"-$3,596.22"
11-14-2022 10:00,MON,10.00,$66.47,$39.45,$4.63,$0.00,"11,413.03",51.1,5.8,14.36,8.52,$27.02,$27.02,68.50%,"-$11,790.83"
7-23-2022 23:00,SAT,23.00,$66.49,$69.07,$8.25,$0.00,"16,902.65",84.9,15.0,8.06,8.37,-$2.59,-$2.59,-3.74%,"$3,424.37"
6-26-2022 19:00,SUN,19.00,$66.50,$79.48,$5.89,$0.00,"19,988.64",99.0,5.8,11.29,13.49,-$12.99,-$12.99,-16.34%,"-$14,901.69"
6-28-2022 18:00,TUE,18.00,$66.50,$104.26,$6.07,$0.00,"16,820.95",89.1,13.8,10.95,17.18,-$37.77,-$37.77,-36.22%,"-$15,028.78"
7-13-2022 08:00,WED,8.00,$66.50,$52.12,$6.79,$0.00,"13,352.02",80.1,4.6,9.79,7.68,$14.38,$14.38,27.59%,"-$13,571.87"
5-5-2022 17:00,THU,17.00,$66.51,$107.30,$8.30,$0.00,"15,954.52",84.9,15.0,8.01,12.93,-$40.79,-$40.79,-38.01%,"-$2,504.97"
5-18-2022 23:00,WED,23.00,$66.55,$69.79,$8.23,$0.00,"15,472.89",78.1,12.7,8.09,8.48,-$3.24,-$3.24,-4.64%,"-$3,265.36"
6-24-2022 13:00,FRI,13.00,$66.55,$89.21,$6.47,$0.00,"18,082.31",95.0,12.7,10.29,13.79,-$22.66,-$22.66,-25.40%,"-$13,786.57"
6-18-2022 19:00,SAT,19.00,$66.56,$88.47,$7.34,$0.00,"19,233.09",97.0,10.4,9.07,12.05,-$21.91,-$21.91,-24.77%,"-$10,075.57"
7-31-2022 13:00,SUN,13.00,$66.59,$82.46,$8.66,$0.00,"17,110.11",95.0,15.0,7.69,9.52,-$15.87,-$15.87,-19.25%,"$1,477.26"
6-10-2022 01:00,FRI,1.00,$66.60,$60.91,$8.26,$0.00,"14,335.93",80.1,8.1,8.06,7.37,$5.69,$5.69,9.34%,"-$6,594.96"
1-5-2023 18:00,THU,18.00,$66.60,$54.66,$3.81,$0.00,"11,346.87",61.0,5.8,17.48,14.35,$11.94,$11.94,21.85%,"-$20,665.59"
7-1-2022 23:00,FRI,23.00,$66.61,$55.30,$6.46,$0.00,"16,631.76",82.9,8.1,10.31,8.56,$11.31,$11.31,20.44%,"-$15,335.62"
6-18-2022 20:00,SAT,20.00,$66.62,$87.36,$7.34,$0.00,"18,684.87",93.9,8.1,9.08,11.90,-$20.74,-$20.74,-23.74%,"-$10,096.31"
9-17-2022 21:00,SAT,21.00,$66.62,$65.15,$8.07,$0.00,"16,674.80",84.0,9.2,8.26,8.07,$1.47,$1.47,2.26%,"-$7,535.61"
6-9-2022 07:00,THU,7.00,$66.63,$66.13,$9.46,$0.00,"12,361.08",75.9,4.6,7.04,6.99,$0.50,$0.50,0.76%,"-$6,112.84"
6-15-2022 22:00,WED,22.00,$66.63,$87.26,$7.59,$0.00,"17,173.88",86.0,15.0,8.78,11.50,-$20.63,-$20.63,-23.64%,"-$8,924.80"
7-23-2022 00:00,FRI,24.00,$66.64,$53.70,$7.95,-$0.30,"15,810.89",82.9,13.8,8.38,6.75,$12.94,$12.94,24.10%,"$3,848.61"
6-19-2022 15:00,SUN,15.00,$66.65,$82.68,$7.34,$0.00,"18,337.30",96.1,6.9,9.08,11.26,-$16.04,-$16.04,-19.39%,"-$10,253.83"
9-6-2022 00:00,MON,24.00,$66.69,$59.71,$8.98,$0.00,"12,598.20",75.0,8.1,7.43,6.65,$6.98,$6.98,11.69%,"-$7,336.89"
6-28-2022 19:00,TUE,19.00,$66.71,$96.81,$6.07,$0.00,"16,360.05",90.0,11.5,10.99,15.95,-$30.11,-$30.11,-31.10%,"-$15,058.89"
7-2-2022 17:00,SAT,17.00,$66.71,$115.38,$5.73,$0.00,"19,768.68",99.0,4.6,11.64,20.14,-$48.67,-$48.67,-42.18%,"-$15,438.08"
9-12-2022 07:00,MON,7.00,$66.72,$57.89,$8.15,$0.00,"11,338.67",68.0,5.8,8.19,7.10,$8.83,$8.83,15.26%,"-$6,636.16"
5-31-2022 21:00,TUE,21.00,$66.74,$81.64,$8.27,$0.00,"17,608.66",86.0,13.8,8.07,9.87,-$14.90,-$14.90,-18.25%,"-$3,611.12"
8-11-2022 02:00,THU,2.00,$66.77,$68.33,$7.89,$0.00,"13,307.16",77.0,3.5,8.46,8.66,-$1.57,-$1.57,-2.29%,"-$1,745.60"
5-3-2022 12:00,TUE,12.00,$66.77,$61.12,$7.30,$0.00,"13,350.52",82.0,12.7,9.15,8.37,$5.65,$5.65,9.24%,"-$2,715.15"
6-15-2022 20:00,WED,20.00,$66.77,$85.85,$7.59,$0.00,"18,215.32",91.0,6.9,8.80,11.31,-$19.08,-$19.08,-22.22%,"-$8,896.38"
5-1-2022 03:00,SUN,3.00,$66.82,$44.50,$6.84,$0.00,"10,277.44",72.0,4.6,9.77,6.51,$22.32,$22.32,50.15%,"-$3,357.09"
11-24-2022 13:00,THU,13.00,$66.82,$41.97,$6.46,$0.00,"11,381.11",63.0,13.8,10.34,6.50,$24.85,$24.85,59.20%,"-$11,507.59"
7-26-2022 12:00,TUE,12.00,$66.84,$79.34,$8.53,$0.00,"17,049.00",91.9,13.8,7.84,9.30,-$12.50,-$12.50,-15.76%,"$2,856.48"
5-4-2022 06:00,WED,6.00,$66.86,$59.27,$7.86,$0.00,"10,871.00",73.0,4.6,8.51,7.54,$7.59,$7.59,12.80%,"-$2,491.07"
9-16-2022 09:00,FRI,9.00,$66.86,$55.27,$8.51,$0.00,"12,692.09",75.9,0.0,7.86,6.49,$11.59,$11.59,20.97%,"-$7,290.97"
4-17-2022 17:00,SUN,17.00,$66.87,$71.17,$6.93,$0.00,"14,311.92",86.0,0.0,9.65,10.27,-$4.30,-$4.30,-6.04%,"-$1,475.34"
12-24-2022 09:00,SAT,9.00,$66.88,"$1,944.20",$6.56,$0.00,"19,712.05",25.0,9.2,10.19,296.37,"-$1,877.33","-$1,877.33",-96.56%,"-$15,017.00"
7-5-2022 20:00,TUE,20.00,$66.89,$74.98,$5.73,$0.00,"20,008.11",96.1,10.4,11.67,13.09,-$8.09,-$8.09,-10.79%,"-$16,003.66"
3-1-2023 18:00,WED,18.00,$66.91,$41.73,$2.51,$0.00,"15,224.28",82.0,6.9,26.66,16.63,$25.18,$25.18,60.34%,"-$23,616.36"
9-21-2022 22:00,WED,22.00,$66.92,$65.16,$7.95,$0.00,"16,239.81",79.0,6.9,8.42,8.20,$1.76,$1.76,2.69%,"-$9,065.37"
5-16-2022 20:00,MON,20.00,$66.92,$87.44,$7.70,$0.00,"18,175.78",89.1,6.9,8.69,11.36,-$20.52,-$20.52,-23.47%,"-$3,001.69"
6-4-2022 10:00,SAT,10.00,$66.93,$54.64,$8.36,$0.00,"11,867.56",75.0,3.5,8.01,6.54,$12.29,$12.29,22.50%,"-$4,541.10"
9-16-2022 23:00,FRI,23.00,$66.95,$55.44,$8.51,$0.00,"15,313.76",80.1,6.9,7.87,6.51,$11.51,$11.51,20.76%,"-$7,396.95"
9-14-2022 17:00,WED,17.00,$66.97,$86.17,$8.39,$0.00,"17,726.15",90.0,8.1,7.98,10.27,-$19.21,-$19.21,-22.29%,"-$7,062.72"
9-12-2022 02:00,MON,2.00,$66.99,$56.18,$8.15,$0.00,"11,148.38",69.1,0.0,8.22,6.89,$10.81,$10.81,19.23%,"-$6,662.42"
6-13-2022 19:00,MON,19.00,$67.03,$80.59,$8.67,$0.00,"19,580.08",95.0,18.4,7.73,9.30,-$13.56,-$13.56,-16.82%,"-$8,595.98"
11-23-2022 10:00,WED,10.00,$67.07,$47.08,$6.18,$0.00,"11,899.89",55.9,3.5,10.85,7.62,$19.99,$19.99,42.46%,"-$12,001.77"
5-1-2022 00:00,SAT,24.00,$67.09,$50.95,$6.79,-$0.05,"12,061.36",77.0,5.8,9.88,7.50,$16.14,$16.14,31.68%,"-$3,443.10"
4-26-2022 22:00,TUE,22.00,$67.10,$57.81,$6.40,$0.00,"11,534.97",62.1,0.0,10.48,9.03,$9.29,$9.29,16.07%,"-$2,531.54"
6-4-2022 09:00,SAT,9.00,$67.10,$55.33,$8.36,$0.00,"11,059.35",72.0,10.4,8.03,6.62,$11.77,$11.77,21.27%,"-$4,553.39"
12-6-2022 17:00,TUE,17.00,$67.10,$54.94,$4.14,$0.00,"12,617.63",78.1,6.9,16.21,13.27,$12.16,$12.16,22.14%,"-$11,616.98"
12-9-2022 18:00,FRI,18.00,$67.11,$66.29,$4.77,$0.00,"12,980.68",73.9,6.9,14.07,13.90,$0.82,$0.82,1.23%,"-$11,380.71"
7-14-2022 00:00,WED,24.00,$67.11,$55.84,$6.79,$0.16,"16,657.56",86.0,8.1,9.88,8.22,$11.27,$11.27,20.18%,"$8,741.61"
8-17-2022 09:00,WED,9.00,$67.14,$69.65,$9.25,$0.00,"13,443.50",82.9,8.1,7.26,7.53,-$2.51,-$2.51,-3.60%,"-$3,543.72"
5-10-2022 21:00,TUE,21.00,$67.15,$85.17,$7.84,$0.00,"16,802.28",82.0,11.5,8.56,10.86,-$18.03,-$18.03,-21.16%,"-$3,095.99"
6-14-2022 19:00,TUE,19.00,$67.15,$92.61,$8.87,$0.00,"19,017.60",91.0,16.1,7.57,10.44,-$25.47,-$25.47,-27.50%,"-$8,818.98"
5-4-2022 00:00,TUE,24.00,$67.15,$49.35,$7.30,-$0.56,"12,583.68",75.0,8.1,9.20,6.76,$17.80,$17.80,36.06%,"-$2,539.68"
3-26-2022 16:00,SAT,16.00,$67.15,$48.18,$5.49,$0.00,"11,823.23",88.0,12.7,12.23,8.78,$18.97,$18.97,39.37%,"-$1,139.73"
11-16-2022 09:00,WED,9.00,$67.19,$76.92,$5.90,$0.00,"12,931.68",45.0,15.0,11.39,13.04,-$9.73,-$9.73,-12.65%,"-$11,931.20"
6-15-2022 11:00,WED,11.00,$67.21,$55.88,$7.59,$0.00,"15,347.16",86.0,11.5,8.86,7.36,$11.33,$11.33,20.28%,"-$8,960.57"
7-13-2022 01:00,WED,1.00,$67.22,$55.63,$6.79,$0.00,"15,569.59",84.0,3.5,9.90,8.19,$11.59,$11.59,20.83%,"-$13,663.68"
10-15-2022 13:00,SAT,13.00,$67.25,$48.44,$6.08,$0.00,"14,827.10",87.1,9.2,11.06,7.97,$18.81,$18.81,38.82%,"-$8,728.66"
6-19-2022 23:00,SUN,23.00,$67.25,$64.76,$7.34,$0.00,"16,399.80",86.0,10.4,9.16,8.82,$2.49,$2.49,3.84%,"-$10,414.47"
7-21-2022 09:00,THU,9.00,$67.29,$53.10,$7.56,$0.00,"14,356.56",82.9,16.1,8.90,7.02,$14.19,$14.19,26.71%,"$4,727.98"
5-6-2022 13:00,FRI,13.00,$67.29,$74.40,$8.41,$0.00,"14,697.60",87.1,4.6,8.00,8.85,-$7.11,-$7.11,-9.55%,"-$2,946.85"
9-16-2022 08:00,FRI,8.00,$67.29,$56.86,$8.51,$0.00,"12,419.89",73.9,3.5,7.91,6.68,$10.43,$10.43,18.35%,"-$7,302.56"
5-4-2022 10:00,WED,10.00,$67.32,$48.63,$7.86,$0.00,"12,552.31",78.1,23.0,8.56,6.19,$18.69,$18.69,38.43%,"-$2,400.77"
7-11-2022 11:00,MON,11.00,$67.32,$69.41,$6.39,$0.00,"16,736.55",93.0,8.1,10.54,10.86,-$2.09,-$2.09,-3.01%,"-$7,421.96"
12-1-2022 06:00,THU,6.00,$67.33,$55.48,$6.80,$0.00,"11,853.05",36.0,4.6,9.90,8.16,$11.85,$11.85,21.36%,"-$12,206.89"
9-2-2022 01:00,FRI,1.00,$67.40,$70.07,$9.25,$0.00,"12,719.52",75.0,0.0,7.29,7.58,-$2.67,-$2.67,-3.81%,"-$6,596.58"
5-8-2022 14:00,SUN,14.00,$67.41,$93.74,$8.37,$0.00,"16,669.32",91.9,13.8,8.05,11.20,-$26.34,-$26.34,-28.09%,"-$5,257.27"
6-10-2022 05:00,FRI,5.00,$67.42,$44.50,$8.26,$0.00,"12,054.75",75.0,5.8,8.16,5.39,$22.92,$22.92,51.51%,"-$6,553.54"
8-26-2022 06:00,FRI,6.00,$67.42,$67.81,$9.33,$0.00,"11,701.12",73.0,6.9,7.23,7.27,-$0.39,-$0.39,-0.57%,"-$5,249.00"
9-15-2022 18:00,THU,18.00,$67.45,$85.11,$8.69,$0.00,"17,982.76",89.1,10.4,7.76,9.79,-$17.66,-$17.66,-20.75%,"-$7,266.19"
12-23-2022 10:00,FRI,10.00,$67.49,$213.31,$7.30,$0.00,"21,223.43",19.9,23.0,9.24,29.22,-$145.83,-$145.83,-68.36%,"-$6,591.61"
7-5-2022 21:00,TUE,21.00,$67.49,$82.90,$5.73,$0.00,"19,204.01",91.9,6.9,11.78,14.47,-$15.41,-$15.41,-18.59%,"-$16,019.07"
5-20-2022 08:00,FRI,8.00,$67.51,$59.90,$8.17,$0.00,"13,336.84",77.0,12.7,8.26,7.33,$7.61,$7.61,12.70%,"-$3,533.13"
1-23-2023 19:00,MON,19.00,$67.51,$29.04,$3.13,$0.00,"12,739.68",51.1,8.1,21.57,9.28,$38.47,$38.47,132.47%,"-$21,892.92"
8-8-2022 07:00,MON,7.00,$67.58,$55.93,$8.19,$0.00,"12,812.20",73.0,0.0,8.25,6.83,$11.65,$11.65,20.83%,-$506.82
6-30-2022 12:00,THU,12.00,$67.59,$70.97,$6.67,$0.00,"16,405.29",88.0,4.6,10.13,10.64,-$3.39,-$3.39,-4.77%,"-$15,134.65"
6-14-2022 18:00,TUE,18.00,$67.60,$102.97,$8.87,$0.00,"19,540.86",93.0,21.9,7.62,11.61,-$35.37,-$35.37,-34.35%,"-$8,793.52"
5-23-2022 10:00,MON,10.00,$67.61,$62.12,$7.98,$0.00,"11,701.27",70.0,5.8,8.47,7.78,$5.49,$5.49,8.83%,"-$3,249.15"
8-27-2022 11:00,SAT,11.00,$67.62,$70.68,$9.50,$0.00,"14,527.21",86.0,6.9,7.12,7.44,-$3.06,-$3.06,-4.33%,"-$5,454.14"
11-21-2022 10:00,MON,10.00,$67.63,$57.56,$6.07,$0.00,"14,713.55",43.0,3.5,11.14,9.48,$10.07,$10.07,17.49%,"-$12,003.64"
4-17-2022 06:00,SUN,6.00,$67.64,$56.16,$6.93,$0.00,"9,443.62",66.9,9.2,9.76,8.10,$11.48,$11.48,20.44%,"-$1,406.58"
9-23-2022 21:00,FRI,21.00,$67.65,$68.32,$7.75,$0.00,"16,914.58",81.0,5.8,8.73,8.82,-$0.67,-$0.67,-0.98%,"-$10,300.89"
12-23-2022 12:00,FRI,12.00,$67.66,$121.32,$7.30,$0.00,"20,093.01",26.1,16.1,9.27,16.62,-$53.67,-$53.67,-44.23%,"-$6,729.77"
8-20-2022 23:00,SAT,23.00,$67.68,$74.94,$9.13,$0.00,"15,634.97",83.0,13.0,7.41,8.21,-$7.26,-$7.26,-9.69%,"-$6,651.68"
5-5-2022 06:00,THU,6.00,$67.69,$53.09,$8.30,$0.00,"10,967.59",73.9,4.6,8.16,6.40,$14.60,$14.60,27.51%,"-$2,609.52"
9-18-2022 23:00,SUN,23.00,$67.70,$56.23,$8.07,$0.00,"15,519.75",81.0,8.1,8.39,6.97,$11.47,$11.47,20.39%,"-$7,643.86"
5-4-2022 21:00,WED,21.00,$67.70,$88.11,$7.86,$0.00,"14,885.77",78.1,6.9,8.61,11.21,-$20.41,-$20.41,-23.16%,"-$2,541.51"
8-5-2022 02:00,FRI,2.00,$67.70,$55.65,$8.37,$0.00,"14,455.58",81.0,8.1,8.09,6.65,$12.05,$12.05,21.65%,$455.00
11-7-2022 17:00,MON,17.00,$67.72,$88.49,$3.94,$0.00,"15,095.05",81.0,8.1,17.19,22.46,-$20.78,-$20.78,-23.48%,"-$10,038.97"
9-16-2022 22:00,FRI,22.00,$67.75,$59.94,$8.51,$0.00,"16,200.24",82.0,8.1,7.96,7.04,$7.81,$7.81,13.03%,"-$7,408.45"
6-13-2022 17:00,MON,17.00,$67.76,$110.94,$8.67,$0.00,"19,466.76",100.0,17.3,7.82,12.80,-$43.18,-$43.18,-38.92%,"-$8,554.09"
11-30-2022 08:00,WED,8.00,$67.77,$80.77,$6.03,$0.00,"11,524.11",41.0,21.9,11.24,13.39,-$13.00,-$13.00,-16.10%,"-$12,286.70"
8-1-2022 23:00,MON,23.00,$67.80,$64.68,$8.37,$0.00,"17,250.69",87.1,13.8,8.10,7.73,$3.12,$3.12,4.82%,$912.88
5-16-2022 23:00,MON,23.00,$67.80,$55.87,$7.70,$0.00,"15,271.99",80.1,10.4,8.80,7.26,$11.93,$11.93,21.35%,"-$2,979.56"
9-21-2022 13:00,WED,13.00,$67.81,$73.84,$7.95,$0.00,"16,687.49",91.9,4.6,8.53,9.29,-$6.03,-$6.03,-8.17%,"-$8,501.02"
6-20-2022 08:00,MON,8.00,$67.82,$50.58,$7.34,$0.00,"12,254.16",75.0,0.0,9.24,6.89,$17.24,$17.24,34.07%,"-$10,371.26"
5-16-2022 11:00,MON,11.00,$67.82,$64.78,$7.70,$0.00,"13,883.69",82.0,10.4,8.81,8.41,$3.04,$3.04,4.69%,"-$2,017.85"
5-30-2022 17:00,MON,17.00,$67.83,$109.47,$8.27,$0.00,"18,514.31",93.9,16.1,8.20,13.24,-$41.65,-$41.65,-38.04%,"-$3,646.89"
9-9-2022 21:00,FRI,21.00,$67.83,$74.21,$8.13,$0.00,"15,963.53",82.0,5.8,8.34,9.13,-$6.38,-$6.38,-8.60%,"-$6,615.35"
9-15-2022 19:00,THU,19.00,$67.85,$92.55,$8.69,$0.00,"17,552.17",89.1,9.2,7.81,10.65,-$24.70,-$24.70,-26.69%,"-$7,290.89"
5-3-2022 23:00,TUE,23.00,$67.88,$57.17,$7.30,$0.00,"13,614.67",75.9,6.9,9.30,7.83,$10.71,$10.71,18.73%,"-$2,557.48"
10-6-2022 21:00,THU,21.00,$67.88,$60.66,$6.06,$0.00,"14,605.30",72.0,0.0,11.20,10.01,$7.22,$7.22,11.90%,"-$9,581.75"
7-16-2022 22:00,SAT,22.00,$67.93,$75.35,$6.61,$0.00,"17,383.69",88.0,13.8,10.28,11.40,-$7.43,-$7.43,-9.85%,"$3,400.25"
12-17-2022 22:00,SAT,22.00,$67.94,$44.20,$6.59,$0.00,"12,237.80",32.0,0.0,10.31,6.71,$23.74,$23.74,53.71%,"-$11,659.06"
5-4-2022 01:00,WED,1.00,$67.97,$51.44,$7.86,$0.00,"11,632.31",75.0,10.4,8.65,6.54,$16.53,$16.53,32.13%,"-$2,523.16"
12-2-2022 17:00,FRI,17.00,$68.02,$36.45,$6.22,$0.00,"10,928.67",66.9,10.4,10.94,5.86,$31.57,$31.57,86.60%,"-$11,687.48"
9-13-2022 13:00,TUE,13.00,$68.03,$74.92,$8.12,$0.00,"15,919.11",88.0,0.0,8.38,9.23,-$6.90,-$6.90,-9.20%,"-$6,790.06"
6-20-2022 07:00,MON,7.00,$68.03,$49.21,$7.34,$0.00,"11,845.16",70.0,0.0,9.27,6.70,$18.82,$18.82,38.24%,"-$10,388.50"
5-6-2022 08:00,FRI,8.00,$68.04,$56.19,$8.41,$0.00,"11,025.49",64.0,4.6,8.09,6.68,$11.85,$11.85,21.08%,"-$2,936.95"
7-1-2022 20:00,FRI,20.00,$68.04,$72.22,$6.46,$0.00,"19,117.34",91.9,8.1,10.53,11.18,-$4.18,-$4.18,-5.79%,"-$15,341.77"
10-2-2022 19:00,SUN,19.00,$68.06,$65.94,$6.29,$0.00,"13,950.46",80.1,6.9,10.82,10.48,$2.12,$2.12,3.21%,"-$10,121.14"
12-24-2022 18:00,SAT,18.00,$68.07,$132.57,$6.56,$0.00,"15,089.30",33.1,5.8,10.38,20.21,-$64.50,-$64.50,-48.65%,"-$15,915.08"
7-13-2022 10:00,WED,10.00,$68.09,$54.67,$6.79,$0.00,"15,164.42",89.1,4.6,10.03,8.05,$13.42,$13.42,24.54%,"-$13,546.68"
12-19-2022 18:00,MON,18.00,$68.09,$92.04,$6.59,$0.00,"13,194.88",46.9,8.1,10.33,13.97,-$23.95,-$23.95,-26.02%,"-$12,136.09"
9-11-2022 14:00,SUN,14.00,$68.11,$70.18,$8.15,$0.00,"16,112.97",90.0,13.8,8.36,8.61,-$2.08,-$2.08,-2.96%,"-$6,907.25"
8-12-2022 03:00,FRI,3.00,$68.11,$58.47,$8.54,$0.00,"12,406.51",75.9,3.5,7.98,6.85,$9.64,$9.64,16.49%,"-$1,698.94"
9-14-2022 21:00,WED,21.00,$68.11,$69.97,$8.39,$0.00,"16,161.83",79.0,6.9,8.12,8.34,-$1.86,-$1.86,-2.66%,"-$7,102.36"
9-1-2022 04:00,THU,4.00,$68.13,$58.71,$8.95,$0.00,"10,947.58",73.9,0.0,7.61,6.56,$9.42,$9.42,16.04%,"-$6,485.92"
9-28-2022 20:00,WED,20.00,$68.14,$91.61,$6.82,$0.00,"15,345.66",73.9,0.0,9.99,13.43,-$23.47,-$23.47,-25.62%,"-$10,178.34"
6-14-2022 13:00,TUE,13.00,$68.15,$67.46,$8.87,$0.00,"17,488.31",93.9,17.3,7.68,7.61,$0.69,$0.69,1.02%,"-$8,681.11"
8-25-2022 02:00,THU,2.00,$68.16,$75.04,$9.29,$0.00,"11,967.40",78.1,4.6,7.34,8.08,-$6.89,-$6.89,-9.18%,"-$5,302.74"
12-7-2022 15:00,WED,15.00,$68.16,$39.53,$4.46,$0.00,"12,745.52",79.0,13.8,15.28,8.86,$28.63,$28.63,72.43%,"-$11,565.16"
9-5-2022 13:00,MON,13.00,$68.17,$77.44,$8.98,$0.00,"14,251.65",88.0,4.6,7.59,8.62,-$9.27,-$9.27,-11.97%,"-$7,252.56"
9-19-2022 22:00,MON,22.00,$68.17,$67.65,$8.07,$0.00,"16,938.93",84.0,9.2,8.45,8.38,$0.52,$0.52,0.77%,"-$8,036.37"
7-27-2022 10:00,WED,10.00,$68.19,$55.69,$9.32,$0.00,"14,731.45",86.0,11.5,7.32,5.98,$12.50,$12.50,22.44%,"$2,800.77"
4-8-2022 20:00,FRI,20.00,$68.21,$147.90,$6.03,$0.00,"11,342.57",66.9,5.8,11.31,24.53,-$79.69,-$79.69,-53.88%,-$502.85
3-31-2022 22:00,THU,22.00,$68.23,$57.35,$5.34,$0.00,"11,479.04",61.0,4.6,12.78,10.74,$10.88,$10.88,18.98%,"-$1,017.18"
6-10-2022 00:00,THU,24.00,$68.23,$75.47,$9.46,$1.20,"15,494.16",82.9,13.8,7.21,7.98,-$7.24,-$7.24,-9.59%,"-$6,600.65"
7-29-2022 19:00,FRI,19.00,$68.24,$112.20,$8.66,$0.00,"20,339.16",91.9,13.8,7.88,12.96,-$43.96,-$43.96,-39.18%,"$1,734.01"
7-22-2022 01:00,FRI,1.00,$68.25,$56.90,$7.95,$0.00,"14,691.69",80.1,8.1,8.58,7.16,$11.35,$11.35,19.94%,"$4,473.37"
5-10-2022 23:00,TUE,23.00,$68.25,$64.46,$7.84,$0.00,"14,834.29",77.0,13.8,8.71,8.22,$3.79,$3.79,5.88%,"-$3,086.86"
6-19-2022 17:00,SUN,17.00,$68.27,$98.54,$7.34,$0.00,"19,365.35",99.0,13.8,9.30,13.43,-$30.27,-$30.27,-30.72%,"-$10,305.78"
9-4-2022 16:00,SUN,16.00,$68.30,$92.05,$8.98,$0.00,"14,707.49",84.9,9.2,7.61,10.25,-$23.76,-$23.76,-25.81%,"-$6,957.83"
7-27-2022 08:00,WED,8.00,$68.30,$60.55,$9.32,$0.00,"13,123.83",77.0,5.8,7.33,6.50,$7.75,$7.75,12.80%,"$2,777.68"
7-24-2022 12:00,SUN,12.00,$68.31,$62.82,$8.25,$0.00,"16,416.79",91.9,15.0,8.28,7.61,$5.49,$5.49,8.74%,"$3,383.69"
9-24-2022 15:00,SAT,15.00,$68.33,$71.99,$6.73,$0.00,"17,187.15",93.9,8.1,10.15,10.70,-$3.66,-$3.66,-5.08%,"-$10,343.58"
8-5-2022 01:00,FRI,1.00,$68.35,$62.80,$8.37,$0.00,"15,359.15",82.0,10.4,8.17,7.50,$5.55,$5.55,8.83%,$442.95
7-28-2022 09:00,THU,9.00,$68.36,$64.64,$8.68,$0.00,"13,711.90",82.0,11.5,7.88,7.45,$3.72,$3.72,5.75%,"$2,599.52"
5-23-2022 04:00,MON,4.00,$68.37,$49.42,$7.98,$0.00,"9,598.30",66.9,8.1,8.57,6.19,$18.95,$18.95,38.34%,"-$3,296.14"
9-4-2022 12:00,SUN,12.00,$68.37,$71.02,$8.98,$0.00,"12,492.72",82.9,4.6,7.61,7.91,-$2.65,-$2.65,-3.73%,"-$6,924.68"
6-13-2022 18:00,MON,18.00,$68.38,$96.71,$8.67,$0.00,"19,637.40",97.0,21.9,7.89,11.15,-$28.34,-$28.34,-29.30%,"-$8,582.43"
7-27-2022 09:00,WED,9.00,$68.38,$57.78,$9.32,$0.00,"13,756.66",82.0,13.8,7.34,6.20,$10.60,$10.60,18.34%,"$2,788.27"
9-18-2022 21:00,SUN,21.00,$68.39,$74.37,$8.07,$0.00,"17,439.77",82.9,4.6,8.47,9.22,-$5.98,-$5.98,-8.04%,"-$7,659.97"
