Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
9-30-2022 15:00,FRI,15.00,$49.05,$54.99,$6.59,$0.00,"13,025.08",82.0,9.2,7.44,8.34,-$5.94,-$5.94,-10.80%,"$1,131.57"
11-20-2022 11:00,SUN,11.00,$49.05,$56.63,$6.07,$0.00,"10,858.70",50.0,6.9,8.08,9.33,-$7.58,-$7.58,-13.38%,"-$1,258.76"
11-17-2022 03:00,THU,3.00,$49.06,$45.59,$5.74,$0.00,"9,834.17",39.9,0.0,8.55,7.94,$3.47,$3.47,7.60%,"-$1,016.22"
10-20-2022 17:00,THU,17.00,$49.06,$55.29,$5.50,$0.00,"11,751.77",81.0,11.5,8.92,10.05,-$6.23,-$6.23,-11.27%,"$1,561.19"
10-20-2022 22:00,THU,22.00,$49.06,$50.96,$5.50,$0.00,"10,684.93",69.1,6.9,8.92,9.27,-$1.90,-$1.90,-3.72%,"$1,714.00"
7-14-2022 21:00,THU,21.00,$49.08,$105.39,$6.63,$0.00,"14,946.36",81.0,8.1,7.40,15.90,-$56.31,-$56.31,-53.43%,"$17,548.28"
4-24-2022 07:00,SUN,7.00,$49.12,$52.53,$6.55,$0.00,"9,820.34",70.0,8.1,7.50,8.02,-$3.41,-$3.41,-6.49%,"-$2,999.13"
10-14-2022 17:00,FRI,17.00,$49.13,$79.76,$6.28,$0.00,"15,538.83",84.9,10.4,7.82,12.70,-$30.63,-$30.63,-38.41%,"$1,978.01"
10-6-2022 03:00,THU,3.00,$49.14,$38.62,$6.06,$0.00,"9,329.90",64.0,3.5,8.11,6.37,$10.52,$10.52,27.23%,"$1,076.34"
3-26-2022 11:00,SAT,11.00,$49.15,$34.23,$5.49,$0.00,"10,478.33",75.0,6.9,8.95,6.23,$14.92,$14.92,43.57%,"-$1,509.50"
4-25-2022 22:00,MON,22.00,$49.15,$75.15,$6.55,$0.00,"11,135.53",64.9,6.9,7.50,11.47,-$26.01,-$26.01,-34.60%,"-$4,206.20"
10-2-2022 22:00,SUN,22.00,$49.15,$40.21,$6.29,$0.00,"11,603.17",70.0,4.6,7.81,6.39,$8.94,$8.94,22.22%,"$1,243.62"
12-24-2022 10:00,SAT,10.00,$49.15,$485.75,$6.56,$0.00,"13,726.73",30.0,9.2,7.49,74.05,-$436.60,-$436.60,-89.88%,"-$4,936.78"
10-18-2022 09:00,TUE,9.00,$49.17,$57.42,$6.02,$0.00,"9,859.30",54.0,11.5,8.17,9.54,-$8.26,-$8.26,-14.38%,"$2,444.16"
6-11-2022 10:00,SAT,10.00,$49.18,$57.84,$8.67,$0.00,"14,540.14",84.9,9.2,5.67,6.67,-$8.66,-$8.66,-14.98%,"$2,471.17"
6-16-2022 07:00,THU,7.00,$49.18,$57.72,$7.72,$0.00,"12,808.97",75.9,0.0,6.37,7.48,-$8.54,-$8.54,-14.80%,"$4,296.72"
7-7-2022 11:00,THU,11.00,$49.18,$47.98,$5.63,$0.00,"16,304.69",91.0,5.8,8.74,8.52,$1.20,$1.20,2.51%,"-$4,242.56"
7-15-2022 08:00,FRI,8.00,$49.19,$49.24,$6.86,$0.00,"12,114.38",79.0,4.6,7.17,7.18,-$0.05,-$0.05,-0.11%,"$17,508.60"
7-15-2022 03:00,FRI,3.00,$49.19,$41.22,$6.86,$0.00,"11,549.32",77.0,5.8,7.17,6.01,$7.97,$7.97,19.34%,"$17,507.26"
6-11-2022 11:00,SAT,11.00,$49.21,$72.50,$8.67,$0.00,"15,604.27",89.1,8.1,5.68,8.36,-$23.29,-$23.29,-32.12%,"$2,447.88"
5-12-2022 11:00,THU,11.00,$49.22,$97.35,$7.51,$0.00,"14,526.24",82.0,3.5,6.55,12.96,-$48.13,-$48.13,-49.44%,"$8,453.90"
6-23-2022 02:00,THU,2.00,$49.23,$47.45,$6.59,$0.00,"13,045.56",81.0,4.6,7.47,7.20,$1.78,$1.78,3.75%,$673.84
5-5-2022 11:00,THU,11.00,$49.23,$75.57,$8.30,$0.00,"14,543.06",82.0,11.5,5.93,9.10,-$26.34,-$26.34,-34.85%,"-$5,432.52"
7-31-2022 06:00,SUN,6.00,$49.24,$51.87,$8.66,$0.00,"11,684.41",80.1,0.0,5.69,5.99,-$2.63,-$2.63,-5.07%,"$12,882.79"
8-3-2022 01:00,WED,1.00,$49.26,$57.22,$7.98,$0.00,"14,329.11",82.9,8.1,6.17,7.17,-$7.96,-$7.96,-13.92%,"$12,596.40"
4-15-2022 16:00,FRI,16.00,$49.26,$71.79,$6.93,$0.00,"13,064.99",79.0,8.1,7.11,10.36,-$22.53,-$22.53,-31.38%,"-$1,811.36"
5-8-2022 02:00,SUN,2.00,$49.27,$54.99,$8.37,$0.00,"13,159.71",81.0,9.2,5.89,6.57,-$5.72,-$5.72,-10.40%,"-$5,662.74"
1-23-2023 08:00,MON,8.00,$49.27,$37.66,$3.13,$0.00,"11,789.01",37.0,0.0,15.74,12.03,$11.61,$11.61,30.83%,"-$11,289.78"
10-18-2022 10:00,TUE,10.00,$49.28,$52.02,$6.02,$0.00,"9,987.52",55.9,10.4,8.19,8.64,-$2.74,-$2.74,-5.26%,"$2,441.42"
9-11-2022 12:00,SUN,12.00,$49.29,$54.30,$8.15,$0.00,"14,590.47",90.0,6.9,6.05,6.66,-$5.02,-$5.02,-9.24%,"$4,596.99"
10-7-2022 20:00,FRI,20.00,$49.29,$67.64,$6.91,$0.00,"12,920.25",75.9,0.0,7.13,9.79,-$18.36,-$18.36,-27.14%,"$1,579.71"
11-26-2022 20:00,SAT,20.00,$49.29,$49.06,$6.46,$0.00,"9,853.08",55.9,6.9,7.63,7.59,$0.23,$0.23,0.46%,"-$1,568.50"
6-18-2022 08:00,SAT,8.00,$49.29,$53.42,$7.34,$0.00,"12,034.42",81.0,0.0,6.72,7.28,-$4.13,-$4.13,-7.73%,"$3,405.29"
7-25-2022 04:00,MON,4.00,$49.29,$45.80,$8.25,$0.00,"12,584.20",81.0,3.5,5.97,5.55,$3.49,$3.49,7.63%,"$14,540.80"
8-15-2022 03:00,MON,3.00,$49.30,$51.22,$8.75,$0.00,"12,090.34",77.0,0.0,5.63,5.85,-$1.93,-$1.93,-3.76%,"$9,405.76"
9-14-2022 02:00,WED,2.00,$49.30,$49.89,$8.39,$0.00,"10,941.29",69.1,0.0,5.88,5.95,-$0.59,-$0.59,-1.19%,"$4,546.43"
10-31-2022 15:00,MON,15.00,$49.30,$46.57,$4.95,$0.00,"11,704.30",78.1,3.5,9.96,9.41,$2.73,$2.73,5.87%,$842.76
7-24-2022 03:00,SUN,3.00,$49.31,$49.47,$8.25,$0.00,"12,685.87",81.0,3.5,5.98,6.00,-$0.16,-$0.16,-0.33%,"$14,599.54"
6-11-2022 02:00,SAT,2.00,$49.32,$47.57,$8.67,$0.00,"13,538.19",82.0,4.6,5.69,5.49,$1.75,$1.75,3.68%,"$2,575.25"
8-3-2022 02:00,WED,2.00,$49.33,$54.20,$7.98,$0.00,"13,690.88",82.9,6.9,6.18,6.79,-$4.87,-$4.87,-8.99%,"$12,591.53"
8-4-2022 08:00,THU,8.00,$49.34,$57.31,$7.83,$0.00,"13,114.83",82.0,3.5,6.30,7.32,-$7.98,-$7.98,-13.92%,"$13,201.39"
9-13-2022 00:00,MON,24.00,$49.34,$50.53,$8.15,$0.03,"12,486.98",73.4,0.0,6.05,6.20,-$1.19,-$1.19,-2.36%,"$4,769.85"
4-12-2022 13:00,TUE,13.00,$49.34,$90.43,$6.36,$0.00,"12,871.26",79.0,12.7,7.76,14.22,-$41.09,-$41.09,-45.44%,-$42.53
4-4-2022 13:00,MON,13.00,$49.36,$54.11,$5.47,$0.00,"12,453.41",75.9,16.1,9.02,9.89,-$4.76,-$4.76,-8.79%,"-$1,967.95"
6-10-2022 10:00,FRI,10.00,$49.36,$66.16,$8.26,$0.00,"14,541.21",84.9,9.2,5.98,8.01,-$16.80,-$16.80,-25.39%,"$3,944.69"
5-17-2022 11:00,TUE,11.00,$49.38,$70.30,$7.98,$0.00,"15,233.87",84.0,4.6,6.19,8.81,-$20.93,-$20.93,-29.77%,"$6,068.04"
10-17-2022 02:00,MON,2.00,$49.39,$43.17,$6.08,$0.00,"11,026.16",73.0,0.0,8.12,7.10,$6.22,$6.22,14.41%,"$2,763.85"
7-14-2022 06:00,THU,6.00,$49.41,$45.49,$6.63,$0.00,"12,697.06",80.1,3.5,7.45,6.86,$3.92,$3.92,8.61%,"$20,311.53"
7-14-2022 09:00,THU,9.00,$49.41,$47.17,$6.63,$0.00,"13,628.16",84.0,4.6,7.45,7.11,$2.24,$2.24,4.74%,"$20,308.80"
12-25-2022 01:00,SUN,1.00,$49.41,$66.55,$6.56,$0.00,"12,136.87",28.0,3.5,7.53,10.14,-$17.14,-$17.14,-25.76%,"-$8,301.06"
9-27-2022 22:00,TUE,22.00,$49.42,$40.92,$6.74,$0.00,"12,809.61",73.0,6.9,7.33,6.07,$8.50,$8.50,20.76%,"$1,221.09"
10-17-2022 19:00,MON,19.00,$49.42,$80.66,$6.08,$0.00,"11,422.50",68.0,8.1,8.13,13.27,-$31.25,-$31.25,-38.74%,"$2,600.23"
5-9-2022 05:00,MON,5.00,$49.43,$45.53,$8.37,$0.00,"12,696.30",79.0,9.2,5.91,5.44,$3.90,$3.90,8.57%,"-$6,449.36"
6-21-2022 03:00,TUE,3.00,$49.43,$48.71,$7.34,$0.00,"13,548.75",79.0,0.0,6.73,6.64,$0.72,$0.72,1.48%,"$1,957.46"
7-2-2022 07:00,SAT,7.00,$49.44,$39.78,$5.73,$0.00,"11,571.79",78.1,3.5,8.63,6.94,$9.66,$9.66,24.27%,"-$3,373.29"
10-13-2022 00:00,WED,24.00,$49.44,$51.48,$6.31,-$0.16,"12,623.46",78.1,0.0,7.83,8.16,-$2.05,-$2.05,-3.97%,"$1,820.97"
6-22-2022 05:00,WED,5.00,$49.47,$42.32,$6.62,$0.00,"12,287.61",77.0,0.0,7.47,6.39,$7.15,$7.15,16.89%,"$1,650.89"
5-14-2022 00:00,FRI,24.00,$49.47,$64.58,$7.31,-$0.39,"13,533.37",77.0,6.9,6.77,8.83,-$15.11,-$15.11,-23.39%,"$15,388.30"
10-10-2022 08:00,MON,8.00,$49.47,$51.21,$6.22,$0.00,"10,167.83",61.0,3.5,7.95,8.23,-$1.74,-$1.74,-3.39%,"$1,428.20"
10-10-2022 23:00,MON,23.00,$49.48,$50.90,$6.22,$0.00,"11,486.23",66.0,3.5,7.95,8.18,-$1.42,-$1.42,-2.79%,"$1,246.31"
4-27-2022 23:00,WED,23.00,$49.48,$54.19,$6.82,$0.00,"11,711.77",66.9,8.1,7.26,7.95,-$4.71,-$4.71,-8.69%,"-$4,882.91"
6-6-2022 11:00,MON,11.00,$49.49,$72.52,$8.36,$0.00,"16,098.26",88.0,16.1,5.92,8.67,-$23.03,-$23.03,-31.76%,"$5,522.55"
8-27-2022 04:00,SAT,4.00,$49.49,$56.57,$9.50,$0.00,"11,726.71",79.0,3.5,5.21,5.95,-$7.08,-$7.08,-12.51%,"$6,100.81"
5-31-2022 01:00,TUE,1.00,$49.50,$44.26,$8.27,$0.00,"13,624.64",80.1,11.5,5.98,5.35,$5.24,$5.24,11.83%,"$8,609.87"
5-5-2022 01:00,THU,1.00,$49.50,$58.67,$8.30,$0.00,"12,833.70",78.1,0.0,5.96,7.07,-$9.17,-$9.17,-15.63%,"-$5,368.08"
11-15-2022 10:00,TUE,10.00,$49.51,$45.54,$6.20,$0.00,"11,427.28",46.9,9.2,7.98,7.35,$3.97,$3.97,8.71%,"-$1,398.79"
12-9-2022 20:00,FRI,20.00,$49.51,$43.87,$4.77,$0.00,"12,251.13",73.0,8.1,10.38,9.20,$5.64,$5.64,12.84%,"-$1,068.73"
4-15-2022 18:00,FRI,18.00,$49.55,$69.00,$6.93,$0.00,"13,244.99",81.0,12.7,7.15,9.96,-$19.46,-$19.46,-28.20%,"-$1,859.37"
12-10-2022 05:00,SAT,5.00,$49.57,$37.25,$5.00,$0.00,"9,040.66",66.9,4.6,9.91,7.45,$12.32,$12.32,33.07%,-$892.33
12-21-2022 05:00,WED,5.00,$49.57,$32.36,$5.26,$0.00,"10,223.87",39.9,0.0,9.42,6.15,$17.21,$17.21,53.18%,"-$1,897.11"
4-12-2022 12:00,TUE,12.00,$49.58,$77.86,$6.36,$0.00,"12,600.12",77.0,11.5,7.79,12.24,-$28.29,-$28.29,-36.33%,-$1.44
5-21-2022 09:00,SAT,9.00,$49.59,$57.41,$7.98,$0.00,"13,884.15",84.0,12.7,6.21,7.19,-$7.83,-$7.83,-13.63%,"$5,390.43"
7-10-2022 05:00,SUN,5.00,$49.59,$37.18,$6.39,$0.00,"12,736.97",82.9,6.9,7.76,5.82,$12.41,$12.41,33.36%,"$3,324.22"
5-4-2022 03:00,WED,3.00,$49.59,$49.64,$7.86,$0.00,"11,605.16",73.9,6.9,6.31,6.32,-$0.05,-$0.05,-0.10%,"-$5,242.41"
10-14-2022 22:00,FRI,22.00,$49.61,$47.62,$6.28,$0.00,"12,541.80",73.0,5.8,7.90,7.58,$1.99,$1.99,4.18%,"$1,884.39"
4-13-2022 16:00,WED,16.00,$49.62,$110.44,$6.56,$0.00,"13,538.22",78.1,6.9,7.56,16.84,-$60.83,-$60.83,-55.08%,-$429.57
6-16-2022 01:00,THU,1.00,$49.65,$67.52,$7.72,$0.00,"13,915.26",81.0,8.1,6.43,8.75,-$17.87,-$17.87,-26.47%,"$4,335.75"
7-26-2022 04:00,TUE,4.00,$49.65,$45.72,$8.53,$0.00,"12,249.40",81.0,3.5,5.82,5.36,$3.93,$3.93,8.60%,"$14,102.30"
9-13-2022 11:00,TUE,11.00,$49.66,$57.65,$8.12,$0.00,"13,379.70",82.4,6.9,6.12,7.10,-$7.99,-$7.99,-13.86%,"$4,724.83"
9-11-2022 01:00,SUN,1.00,$49.67,$55.49,$8.15,$0.00,"12,142.17",77.0,3.5,6.09,6.81,-$5.83,-$5.83,-10.50%,"$4,639.59"
6-7-2022 05:00,TUE,5.00,$49.67,$40.70,$9.00,$0.00,"12,533.74",78.1,5.8,5.52,4.52,$8.97,$8.97,22.05%,"$5,088.80"
4-13-2022 19:00,WED,19.00,$49.68,$108.14,$6.56,$0.00,"13,880.27",80.1,3.5,7.57,16.48,-$58.47,-$58.47,-54.06%,-$610.91
7-19-2022 01:00,TUE,1.00,$49.68,$54.84,$7.54,$0.00,"14,125.69",82.9,5.8,6.59,7.27,-$5.17,-$5.17,-9.42%,"$16,648.33"
10-30-2022 00:00,SAT,24.00,$49.70,$50.29,$4.95,$0.00,"8,922.41",55.9,4.6,10.04,10.16,-$0.59,-$0.59,-1.17%,"$1,002.22"
12-11-2022 17:00,SUN,17.00,$49.70,$43.73,$5.00,$0.00,"10,842.68",66.9,9.2,9.94,8.75,$5.97,$5.97,13.65%,-$584.09
10-5-2022 21:00,WED,21.00,$49.71,$53.89,$5.40,$0.00,"13,390.97",73.9,8.1,9.21,9.98,-$4.18,-$4.18,-7.76%,"$1,032.09"
12-10-2022 03:00,SAT,3.00,$49.71,$37.05,$5.00,$0.00,"9,280.31",70.0,6.9,9.94,7.41,$12.66,$12.66,34.16%,-$943.48
7-26-2022 05:00,TUE,5.00,$49.71,$45.69,$8.53,$0.00,"12,327.27",78.1,3.5,5.83,5.36,$4.02,$4.02,8.80%,"$14,106.32"
8-5-2022 05:00,FRI,5.00,$49.71,$49.11,$8.37,$0.00,"12,616.61",80.1,3.5,5.94,5.87,$0.60,$0.60,1.23%,"$11,967.42"
11-21-2022 16:00,MON,16.00,$49.72,$43.62,$6.07,$0.00,"12,234.56",46.0,5.8,8.19,7.19,$6.10,$6.10,13.97%,"-$1,445.50"
9-9-2022 23:00,FRI,23.00,$49.72,$56.52,$8.13,$0.00,"13,489.33",75.9,3.5,6.12,6.95,-$6.80,-$6.80,-12.04%,"$4,870.35"
5-24-2022 00:00,MON,24.00,$49.72,$57.84,$7.98,-$0.17,"12,548.13",70.0,6.9,6.23,7.25,-$8.12,-$8.12,-14.03%,"$4,191.67"
9-10-2022 05:00,SAT,5.00,$49.74,$48.45,$8.15,$0.00,"10,334.82",72.0,0.0,6.10,5.94,$1.29,$1.29,2.65%,"$4,854.18"
8-27-2022 05:00,SAT,5.00,$49.75,$55.80,$9.50,$0.00,"11,579.16",79.0,0.0,5.24,5.87,-$6.05,-$6.05,-10.84%,"$6,094.76"
9-12-2022 05:00,MON,5.00,$49.76,$49.23,$8.15,$0.00,"11,017.81",73.0,3.5,6.10,6.04,$0.53,$0.53,1.07%,"$4,853.07"
10-7-2022 05:00,FRI,5.00,$49.76,$46.46,$6.91,$0.00,"9,230.83",64.9,0.0,7.20,6.72,$3.30,$3.30,7.09%,"$1,758.62"
10-24-2022 13:00,MON,13.00,$49.77,$45.05,$4.43,$0.00,"13,417.50",81.0,19.6,11.23,10.17,$4.72,$4.72,10.47%,"$1,579.62"
4-26-2022 15:00,TUE,15.00,$49.77,$67.40,$6.40,$0.00,"12,407.34",75.9,9.2,7.78,10.53,-$17.63,-$17.63,-26.15%,"-$4,466.53"
4-19-2022 10:00,TUE,10.00,$49.78,$48.60,$7.56,$0.00,"10,831.95",64.0,13.8,6.58,6.43,$1.18,$1.18,2.42%,"-$3,176.35"
6-25-2022 00:00,FRI,24.00,$49.78,$54.15,$6.47,$0.58,"15,097.70",82.9,6.9,7.69,8.37,-$4.37,-$4.37,-8.07%,"-$2,458.60"
4-25-2022 13:00,MON,13.00,$49.79,$95.88,$6.55,$0.00,"14,848.12",80.1,4.6,7.60,14.64,-$46.10,-$46.10,-48.08%,"-$3,622.09"
9-12-2022 10:00,MON,10.00,$49.80,$54.70,$8.15,$0.00,"12,825.03",79.0,6.9,6.11,6.71,-$4.91,-$4.91,-8.97%,"$4,858.54"
9-4-2022 04:00,SUN,4.00,$49.83,$63.94,$8.98,$0.00,"9,883.88",73.0,0.0,5.55,7.12,-$14.11,-$14.11,-22.07%,"$4,640.82"
9-19-2022 07:00,MON,7.00,$49.84,$57.28,$8.07,$0.00,"12,300.30",73.9,3.5,6.18,7.10,-$7.45,-$7.45,-13.00%,"$4,035.53"
10-10-2022 12:00,MON,12.00,$49.85,$44.94,$6.22,$0.00,"12,668.67",82.9,11.5,8.01,7.23,$4.91,$4.91,10.93%,"$1,444.53"
11-22-2022 09:00,TUE,9.00,$49.87,$50.96,$6.26,$0.00,"11,871.16",48.0,6.9,7.97,8.14,-$1.09,-$1.09,-2.14%,"-$1,593.48"
6-7-2022 09:00,TUE,9.00,$49.87,$57.81,$9.00,$0.00,"14,420.72",82.9,9.2,5.54,6.42,-$7.94,-$7.94,-13.73%,"$5,088.58"
9-21-2022 00:00,TUE,24.00,$49.88,$51.24,$7.85,-$0.10,"13,305.29",77.0,0.0,6.35,6.53,-$1.36,-$1.36,-2.66%,"$3,214.40"
2-1-2023 18:00,WED,18.00,$49.88,$112.90,$2.68,$0.00,"13,464.99",39.0,8.1,18.61,42.13,-$63.02,-$63.02,-55.82%,"-$12,060.60"
9-15-2022 06:00,THU,6.00,$49.88,$51.88,$8.69,$0.00,"10,899.76",66.9,6.9,5.74,5.97,-$2.00,-$2.00,-3.85%,"$4,390.57"
4-13-2022 07:00,WED,7.00,$49.89,$49.38,$6.56,$0.00,"11,677.89",75.0,15.0,7.60,7.53,$0.51,$0.51,1.02%,-$499.41
5-21-2022 05:00,SAT,5.00,$49.89,$49.54,$7.98,$0.00,"12,935.82",80.1,13.8,6.25,6.21,$0.35,$0.35,0.71%,"$5,426.22"
1-31-2023 21:00,TUE,21.00,$49.90,$94.83,$2.81,$0.00,"13,230.19",37.0,10.4,17.76,33.75,-$44.93,-$44.93,-47.38%,"-$11,381.82"
12-19-2022 19:00,MON,19.00,$49.91,$65.60,$6.59,$0.00,"12,445.17",50.0,6.9,7.57,9.95,-$15.69,-$15.69,-23.92%,"-$1,852.38"
8-28-2022 10:00,SUN,10.00,$49.91,$61.66,$9.50,$0.00,"13,584.29",86.0,5.8,5.25,6.49,-$11.75,-$11.75,-19.05%,"$5,793.78"
10-29-2022 09:00,SAT,9.00,$49.92,$46.96,$4.95,$0.00,"9,158.40",57.9,9.2,10.08,9.49,$2.96,$2.96,6.29%,"$1,117.13"
2-25-2023 18:00,SAT,18.00,$49.92,$26.79,$2.35,$0.00,"12,360.08",75.0,13.8,21.24,11.40,$23.13,$23.13,86.33%,"-$13,473.96"
4-15-2022 09:00,FRI,9.00,$49.93,$47.09,$6.93,$0.00,"10,774.58",66.0,9.2,7.20,6.80,$2.84,$2.84,6.02%,"-$1,727.72"
10-7-2022 19:00,FRI,19.00,$49.94,$73.58,$6.91,$0.00,"13,148.98",79.0,3.5,7.23,10.65,-$23.64,-$23.64,-32.13%,"$1,598.06"
11-24-2022 14:00,THU,14.00,$49.96,$40.87,$6.46,$0.00,"10,725.63",69.1,5.8,7.73,6.33,$9.09,$9.09,22.23%,-$965.59
10-9-2022 08:00,SUN,8.00,$49.97,$42.63,$6.22,$0.00,"8,902.85",62.1,6.9,8.03,6.85,$7.34,$7.34,17.21%,"$1,615.90"
5-17-2022 05:00,TUE,5.00,$49.98,$44.32,$7.98,$0.00,"11,807.39",73.9,0.0,6.26,5.55,$5.66,$5.66,12.77%,"$6,151.57"
5-21-2022 06:00,SAT,6.00,$49.98,$52.52,$7.98,$0.00,"12,902.33",80.1,9.2,6.26,6.58,-$2.54,-$2.54,-4.84%,"$5,423.68"
10-13-2022 12:00,THU,12.00,$49.98,$51.64,$6.47,$0.00,"13,798.15",82.0,10.4,7.73,7.98,-$1.66,-$1.66,-3.21%,"$1,784.07"
4-28-2022 06:00,THU,6.00,$50.00,$43.37,$6.94,$0.00,"10,015.86",64.0,3.5,7.20,6.25,$6.63,$6.63,15.28%,"-$4,932.89"
7-31-2022 05:00,SUN,5.00,$50.00,$53.25,$8.66,$0.00,"11,779.80",80.1,3.5,5.77,6.15,-$3.25,-$3.25,-6.10%,"$12,885.42"
11-25-2022 22:00,FRI,22.00,$50.01,$54.76,$6.46,$0.00,"9,689.39",60.1,8.1,7.74,8.48,-$4.75,-$4.75,-8.67%,"-$1,652.56"
10-7-2022 13:00,FRI,13.00,$50.02,$54.29,$6.91,$0.00,"13,317.42",86.0,6.9,7.24,7.86,-$4.28,-$4.28,-7.87%,"$1,808.56"
10-15-2022 23:00,SAT,23.00,$50.02,$46.52,$6.08,$0.00,"12,574.73",73.9,6.9,8.23,7.65,$3.50,$3.50,7.51%,"$2,491.28"
10-31-2022 06:00,MON,6.00,$50.02,$44.80,$4.95,$0.00,"8,837.88",55.0,0.0,10.10,9.05,$5.22,$5.22,11.65%,$893.97
11-22-2022 17:00,TUE,17.00,$50.03,$44.62,$6.26,$0.00,"10,730.01",57.9,6.9,7.99,7.13,$5.41,$5.41,12.11%,"-$1,573.16"
11-23-2022 12:00,WED,12.00,$50.03,$46.93,$6.18,$0.00,"10,452.94",68.0,6.9,8.10,7.59,$3.10,$3.10,6.61%,"-$1,421.65"
10-29-2022 18:00,SAT,18.00,$50.04,$43.28,$4.95,$0.00,"9,705.95",64.0,11.5,10.11,8.74,$6.76,$6.76,15.61%,"$1,072.52"
10-15-2022 00:00,FRI,24.00,$50.05,$41.69,$6.28,$0.20,"11,289.92",66.9,4.6,7.97,6.64,$8.36,$8.36,20.04%,"$1,899.25"
5-27-2022 04:00,FRI,4.00,$50.05,$44.28,$9.07,$0.00,"11,214.24",73.0,3.5,5.52,4.88,$5.77,$5.77,13.04%,"$6,345.05"
6-29-2022 09:00,WED,9.00,$50.07,$48.88,$6.55,$0.00,"12,859.35",82.9,11.5,7.64,7.46,$1.19,$1.19,2.44%,"-$3,087.05"
10-2-2022 15:00,SUN,15.00,$50.07,$40.76,$6.29,$0.00,"12,625.84",84.9,10.4,7.96,6.48,$9.31,$9.31,22.85%,"$1,226.35"
12-20-2022 20:00,TUE,20.00,$50.07,$53.00,$5.98,$0.00,"11,608.82",48.9,10.4,8.37,8.86,-$2.93,-$2.93,-5.52%,"-$2,023.81"
8-1-2022 04:00,MON,4.00,$50.08,$52.58,$8.37,$0.00,"12,351.07",80.1,0.0,5.98,6.28,-$2.50,-$2.50,-4.75%,"$12,595.68"
9-13-2022 01:00,TUE,1.00,$50.09,$49.86,$8.12,$0.00,"11,702.22",71.6,0.0,6.17,6.14,$0.23,$0.23,0.46%,"$4,770.07"
8-6-2022 03:00,SAT,3.00,$50.10,$51.59,$8.19,$0.00,"11,266.48",73.9,4.6,6.12,6.30,-$1.49,-$1.49,-2.89%,"$11,365.12"
8-8-2022 05:00,MON,5.00,$50.14,$47.07,$8.19,$0.00,"11,968.07",77.0,3.5,6.12,5.75,$3.07,$3.07,6.51%,"$11,011.98"
8-6-2022 08:00,SAT,8.00,$50.14,$57.69,$8.19,$0.00,"11,417.44",77.0,4.6,6.12,7.04,-$7.55,-$7.55,-13.09%,"$11,343.80"
10-6-2022 09:00,THU,9.00,$50.14,$45.09,$6.06,$0.00,"10,554.66",69.1,3.5,8.27,7.44,$5.05,$5.05,11.21%,"$1,118.24"
10-17-2022 10:00,MON,10.00,$50.15,$49.71,$6.08,$0.00,"11,722.18",66.9,10.4,8.25,8.18,$0.44,$0.44,0.88%,"$2,792.70"
10-17-2022 21:00,MON,21.00,$50.15,$58.63,$6.08,$0.00,"11,272.13",66.0,8.1,8.25,9.64,-$8.48,-$8.48,-14.47%,"$2,557.50"
7-22-2022 05:00,FRI,5.00,$50.15,$47.05,$7.95,$0.00,"12,515.71",81.0,0.0,6.31,5.92,$3.10,$3.10,6.59%,"$15,637.88"
7-14-2022 10:00,THU,10.00,$50.16,$54.07,$6.63,$0.00,"14,637.43",89.1,10.4,7.57,8.16,-$3.91,-$3.91,-7.23%,"$20,304.89"
6-28-2022 10:00,TUE,10.00,$50.17,$53.32,$6.07,$0.00,"14,158.01",82.9,8.1,8.27,8.78,-$3.15,-$3.15,-5.91%,"-$2,802.61"
10-30-2022 05:00,SUN,5.00,$50.18,$38.45,$4.95,$0.00,"8,053.25",54.0,4.6,10.14,7.77,$11.73,$11.73,30.51%,"$1,045.08"
9-4-2022 09:00,SUN,9.00,$50.19,$60.00,$8.98,$0.00,"10,309.21",75.9,4.6,5.59,6.68,-$9.81,-$9.81,-16.35%,"$4,593.95"
4-18-2022 06:00,MON,6.00,$50.19,$57.46,$6.93,$0.00,"10,118.62",64.9,6.9,7.24,8.29,-$7.27,-$7.27,-12.65%,"-$2,739.94"
8-29-2022 23:00,MON,23.00,$50.20,$83.36,$9.50,$0.00,"12,960.32",77.0,6.9,5.28,8.77,-$33.17,-$33.17,-39.79%,"$5,526.67"
2-28-2023 06:00,TUE,6.00,$50.22,$17.51,$2.56,$0.00,"9,880.19",66.9,5.8,19.62,6.84,$32.71,$32.71,186.78%,"-$13,447.62"
4-18-2022 05:00,MON,5.00,$50.22,$44.98,$6.93,$0.00,"9,811.59",66.0,8.1,7.25,6.49,$5.24,$5.24,11.65%,"-$2,732.67"
9-8-2022 04:00,THU,4.00,$50.22,$54.99,$8.13,$0.00,"10,178.42",73.9,3.5,6.18,6.76,-$4.77,-$4.77,-8.67%,"$5,579.81"
11-27-2022 13:00,SUN,13.00,$50.23,$49.95,$6.46,$0.00,"9,593.87",70.0,5.8,7.78,7.73,$0.28,$0.28,0.57%,"-$1,225.91"
6-27-2022 04:00,MON,4.00,$50.24,$38.96,$5.89,$0.00,"12,860.03",82.0,4.6,8.53,6.61,$11.28,$11.28,28.95%,"-$2,820.99"
